,text,likes,retweets,city,sentiment_analysis,url
5174,@andon_ru @Viktor_Stevich @posleDIKnaPIK Mirko and Slavko.,1,0,Former Yugoslav Republic of Macedonia,0.0,
5175,"@chumpette @Stefan_Tod I'm glad that I do not have faces with color shades on this keyboard.
I would tweet a funny fora that I would regret.",1,0,Former Yugoslav Republic of Macedonia,0.4767,
5176,Let me know what you like to hear :) https://t.co/DmM7QCcGwN,2,1,Former Yugoslav Republic of Macedonia,0.6705,https://t.co/DmM7QCcGwN
5177,😂😂 https://t.co/QBYEkQNxF0,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/QBYEkQNxF0
5178,@onlineKjose 😊,0,0,Former Yugoslav Republic of Macedonia,0.0,
5179,@starmarsovec @ Fingerprint83 @stefanbogoev Goodbye. We understood that. Who is the alternative?,0,0,Former Yugoslav Republic of Macedonia,0.0,
5180,"Who will tell me ""if you eat very lightly you will never lose weight and you exercise in vain"". https://t.co/14gHmG0kKk",9,1,Former Yugoslav Republic of Macedonia,0.3089,https://t.co/14gHmG0kKk
5181,War :( https://t.co/0XT3uqKTfc,0,0,Former Yugoslav Republic of Macedonia,-0.7783,https://t.co/0XT3uqKTfc
5182,@nesosk abe ko broj 1 od Alan Ford si .. garant go imaš teftečeto koj što ti borči,1,0,Former Yugoslav Republic of Macedonia,0.0,
5183,@starmarsovec @ Fingerprint83 @stefanbogoev And do you have to insult yours? I did not see anyone tell you what kind of sheep you are. We just asked you about the alternative.,0,0,Former Yugoslav Republic of Macedonia,-0.5106,
5184,"You can not just love folks who will get on your cock, excuse me.",5,0,Former Yugoslav Republic of Macedonia,-0.5673,
5185,@ KKaterina8 https://t.co/V0QLLMyI9F,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/V0QLLMyI9F
5186,I see @nesosk the next day - 17 missed calls from my wife,1,0,Former Yugoslav Republic of Macedonia,-0.296,
5187,@ Scarlett_O_5 The main influence is Coverdale and Deep Purple. Pure rock.,1,0,Former Yugoslav Republic of Macedonia,0.0,
5188,@benjaminhaddad Congratulations!,0,0,Former Yugoslav Republic of Macedonia,0.636,
5189,"@nesosk Absolutely, but I also have the example where I had perfect sex but your brain fucks you and does not allow you to be happy after that. That was my point :))",2,0,Former Yugoslav Republic of Macedonia,0.7141,
5190,@nesosk give him yours .. from the tile rack ..... the guarantor is empty,1,0,Former Yugoslav Republic of Macedonia,-0.2023,
5191,So make the statements from 6 months to 12 with validity and beat the elections.,0,0,Former Yugoslav Republic of Macedonia,0.0,
5192,@rmcfmk The most thing I can not perceive is a traditional wedding with all the etiquette.,2,0,Former Yugoslav Republic of Macedonia,0.0,
5193,@andon_ru That's right.,1,0,Former Yugoslav Republic of Macedonia,0.0,
5194,@RedpoppiesM Chocolate? 🙂,0,0,Former Yugoslav Republic of Macedonia,0.0,
5195,@andon_ru @Viktor_Stevich @posleDIKnaPIK Boro and Ramiz,2,0,Former Yugoslav Republic of Macedonia,0.0,
5196,"How slow is my laptop that even if I throw it out the window, it will have to fall down for 2 days.",125,10,Former Yugoslav Republic of Macedonia,0.0,
5197,@marsedonec @andon_ru Nc. Micko e. 🤣,4,0,Former Yugoslav Republic of Macedonia,0.0,
5198,@nesosk who I will drink ... I don't even know where my phone is ... and I don't remember numbers,1,0,Former Yugoslav Republic of Macedonia,0.0,
5199,"@andon_ru If you ask this young man what we are talking about, they will think some bottle is cognac e.",1,0,Former Yugoslav Republic of Macedonia,0.0,
5200,"@starmarsovec @ Fingerprint83 @stefanbogoev Why nonsense? You criticize, but you do not say who is better. So tell me, maybe we'll agree. Thus, it is very silly to just criticize, but not to offer an alternative.",0,0,Former Yugoslav Republic of Macedonia,0.3898,
5201,@p3rciva1 happy aur --33% poruS,1,0,Former Yugoslav Republic of Macedonia,0.5719,
5202,"@andon_ru Do you remember Barbara, it rained all night over Brest.",0,0,Former Yugoslav Republic of Macedonia,0.0,
5203,"@ Fingerprint83 @starmarsovec @stefanbogoev Well no, real. Criticism is ok, but criticism is only for the sake of criticism, without offering an alternative, it's a little meeeh. So, let's know what the alternative is. Maybe it's Benny. Maybe Paul ... but let's see.",0,0,Former Yugoslav Republic of Macedonia,-0.8442,
5204,"@nesosk Sex is an important thing, a fact. But not crucial for you to be happy :)",2,0,Former Yugoslav Republic of Macedonia,0.8176,
5205,"@nesosk and who are you going to drink, are you turning on your beefs?",1,0,Former Yugoslav Republic of Macedonia,0.0,
5206,@ambrosiusmk It is mine to offer 🤣,0,0,Former Yugoslav Republic of Macedonia,0.0,
5207,"@andon_ru You will soften us, you start to look like Jacques Prévert with this poetry.",1,0,Former Yugoslav Republic of Macedonia,0.3612,
5208,"@bikestockholm And follow-up question - what is it really like with legal requirements for help in a box bike? What applies to a two-wheeled cargo bike, for example?",0,0,Former Yugoslav Republic of Macedonia,0.7661,
5209,"@bikestockholm Idioti. ""cut loose""? 😂 Here we really have examples of police officers who have nothing better for them. How old is the child? Thinking about sitting in a highchair, maybe it's not even old enough to be able to wear a heavy plastic hat ...",1,0,Former Yugoslav Republic of Macedonia,-0.5948,
5210,@ Scarlett_O_5 @andon_ru Otherwise I still hold on to the old one: how will your hand scratch you .....,2,0,Former Yugoslav Republic of Macedonia,0.4939,
5211,@Andon_ru https: // t. Ko / Uita 1k8,2,0,Former Yugoslav Republic of Macedonia,0.0,
5212,@ Scarlett_O_5 @andon_ru For the fifth hand Shelldon would declare you a Klingon.,2,0,Former Yugoslav Republic of Macedonia,0.4939,
5213,"@ambrosiusmk Bujrum.
I still have the living room кре",1,0,Former Yugoslav Republic of Macedonia,0.0,
5214,I had to run away from home. https://t.co/l9ChqBwN2x,22,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/l9ChqBwN2x
5215,Facebook daily https://t.co/kLPi679tl0,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/kLPi679tl0
5216,if i show you what i was like two years ago where do you think kj doctor miami i am a regular https://t.co/a66M204ms5,2,1,Former Yugoslav Republic of Macedonia,0.3612,https://t.co/a66M204ms5
5217,Fine https://t.co/23ZspouzmV,1,0,Former Yugoslav Republic of Macedonia,0.2023,https://t.co/23ZspouzmV
5218,@andon_ru @ Scarlett_O_5 It looks like he's the one doing the job.,2,0,Former Yugoslav Republic of Macedonia,0.3612,
5219,@ NikosKritsotak2 🔥🤘,0,0,Former Yugoslav Republic of Macedonia,0.0,
5220,@starmarsovec @ Fingerprint83 @stefanbogoev What is the alternative? Cake?,1,0,Former Yugoslav Republic of Macedonia,0.0,
5221,@ednokollace Happiness and health.❤️❤️❤️,1,0,Former Yugoslav Republic of Macedonia,0.5574,
5222,@kezhmanprvi and you to be once,3,0,Former Yugoslav Republic of Macedonia,0.0,
5223,@andon_ru @ Scarlett_O_5 This is what they call multiple fingering ???,2,0,Former Yugoslav Republic of Macedonia,0.0,
5224,"""another ... cigarette ... before bed ..."" https://t.co/UzN5MQa6p6",3,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/UzN5MQa6p6
5225,@nesosk @Vlayo congratulations him! what about napolitanki ?!,1,0,Former Yugoslav Republic of Macedonia,0.6688,
5226,"@The_BB_ SDSM will not exist, and VMRO that fugitives that processed

LEFT is the future (if you do not activate Bardovci, anyway)",0,0,Former Yugoslav Republic of Macedonia,0.0,
5227,"'Rmbam means less and less I exist, more and more I am gone! Katica Kulavkova",0,0,Former Yugoslav Republic of Macedonia,0.0,
5228,Koronishte 😂🚴🏻‍♂️🧿 😂🚴🏻‍♂️🧿 https://t.co/msUXTrHVUL,6,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/msUXTrHVUL
5229,@indig05alpha Skopski Merak 50 meters left,1,0,Former Yugoslav Republic of Macedonia,0.0,
5230,@ Blizanac18 https://t.co/kpAhEwUP70,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/kpAhEwUP70
5231,"@ Blizanac18 Hypnotized, DaDo From the moment I saw you, I was sure that my bicesh, In the air as if it was written Yes, I will fall in love, and you will .. Good night, wherever you are",0,0,Former Yugoslav Republic of Macedonia,0.9022,
5232,"@vranistanska Exactly where? I have lived in Struga for 12 years and nothing has happened to me. Eventually, if they do not understand Macedonian, they immediately call a colleague what they understand.",13,1,Former Yugoslav Republic of Macedonia,0.0,
5233,"@ Blizanac18 You should take a risk, yes",1,0,Former Yugoslav Republic of Macedonia,0.1531,
5234,As camp Struga https://t.co/LfMxoXaXtb,22,2,Former Yugoslav Republic of Macedonia,0.0,https://t.co/LfMxoXaXtb
5235,Width https://t.co/1FV0GtYFNb,8,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/1FV0GtYFNb
5236,"If I hadn't made elderberry juice.
Straight outta Galichnik 😁",5,0,Former Yugoslav Republic of Macedonia,0.2263,
5237,"@JasnaMishevska I know there was a carpentry workshop now, if that interests you.",2,0,Former Yugoslav Republic of Macedonia,0.25,
5238,@elDani4487 @vevefamlove Impressive 👏👏,1,0,Former Yugoslav Republic of Macedonia,0.5106,
5239,"@centarska_picka Put anything, so whoever finds it is the right one.",1,0,Former Yugoslav Republic of Macedonia,0.0,
5240,@fpetitAN @ LaREMEurope7FDE @MoDem @avecvous @Fde_LaREM @EnMarcheBerlin @FFE_Modem @ Stauden1Cl @zellerhe @jamdeat @GermainLef Well done! Chests!,3,0,Former Yugoslav Republic of Macedonia,0.3987,
5241,"@ fred_the_red1 His car broke down, he did not shit",2,0,Former Yugoslav Republic of Macedonia,0.032,
5242,Sainz is not a Ferrari driver,3,1,Former Yugoslav Republic of Macedonia,0.0,
5243,@ZulejhaaM Ti loqko 💵💵,0,0,Former Yugoslav Republic of Macedonia,0.0,
5244,@korutina Gorda selancica,0,0,Former Yugoslav Republic of Macedonia,0.0,
5245,#ibizabeats #graffityibiza #graffityartist #festivalclubibiza #IBIZA #ibizasanjoseph # sh101 #techno # ibiza2022 https://t.co/AqJ11npo6E,2,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/AqJ11npo6E
5246,@ pepo123455 Stenje begat. Really sad,0,0,Former Yugoslav Republic of Macedonia,-0.5256,
5247,@batozile Stenje are you running?,0,0,Former Yugoslav Republic of Macedonia,0.0,
5248,@dukoska_ana Ahmeti knows how to speak Macedonian very well ... and his whole family ... what makes us all crazy ... that's another thing,1,0,Former Yugoslav Republic of Macedonia,-0.0018,
5249,😁 https://t.co/qca7TlC0eS,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/qca7TlC0eS
5250,Accident Also 🤩 https://t.co/wUzwy9UVLD,4,0,Former Yugoslav Republic of Macedonia,-0.4767,https://t.co/wUzwy9UVLD
5251,LOSANO KILOMETRES greetings https://t.co/I01cIpkDvR,0,0,Former Yugoslav Republic of Macedonia,0.4215,https://t.co/I01cIpkDvR
5252,"@slobodazabozji @onepickright What does it matter what we have chosen .... it is important that they choose, they vote ... who sues you, who judges you ...",2,0,Former Yugoslav Republic of Macedonia,0.2263,
5253,@ pepo123455 500 :) without tips,0,0,Former Yugoslav Republic of Macedonia,0.4588,
5254,@BokiAlterEgo 🤣🤣🤣🤣🤣,1,0,Former Yugoslav Republic of Macedonia,0.0,
5255,"Clouds come floating into my life, no longer to carry rain or usher storm, but to add color to my sunset sky.
Tagore
#sunset https://t.co/jbGhOv0Xr3",10,1,Former Yugoslav Republic of Macedonia,-0.1531,https://t.co/jbGhOv0Xr3
5256,@MishaTalj а :),0,0,Former Yugoslav Republic of Macedonia,0.4588,
5257,"Ingenious lunch for 2 people and 2 dogs in the form of 1/2 lamb chops, chicken skewers and a sea of ​​appetizers and salads, without alcohol - 27 euros, Javor Agapi Mrzenci. Give that thing (dick) to all Belgrade caterers without exceptions, a total boycott. Sam Stefana on Altini. https://t.co/IxX3wXqM9Z",33,1,Javor Agapi,0.2411,https://t.co/IxX3wXqM9Z
5258,"@ljubetwit Yes, she's alive.",0,0,Former Yugoslav Republic of Macedonia,0.6486,
5259,@mkdpoezija Two legends TOSE and ZAFIR,0,0,Former Yugoslav Republic of Macedonia,0.0,
5260,Boxing yucca straight into the wall. Beast!,0,0,Former Yugoslav Republic of Macedonia,0.2942,
5261,"@SolarNik Here if they tell you everything is eaten, we can eat wheat for you tomorrow. Make a mistake with mushrooms once. Discard them",1,0,Former Yugoslav Republic of Macedonia,-0.5267,
5262,"@DeniLazeski I had no choice of peer, he took them for my b-day and I did not carry them to my soul from the store, I listened to you :)",1,0,Former Yugoslav Republic of Macedonia,0.2023,
5263,Now is the chance for Sainz,1,0,Former Yugoslav Republic of Macedonia,0.25,
5264,@SolarNik Write the address in dm until I washed it,0,0,Former Yugoslav Republic of Macedonia,0.0,
5265,@satelite_chris hahaha ... jebiga :),0,0,Former Yugoslav Republic of Macedonia,0.765,
5266,@ Blizanac18 Good drivers are priced you know,0,0,Former Yugoslav Republic of Macedonia,0.4404,
5267,The truth bravo https://t.co/3R96hiG168,3,0,Former Yugoslav Republic of Macedonia,0.3182,https://t.co/3R96hiG168
5268,"@marsedonec So if Germany does not restart the thermal power plants, then in the winter, there will be wood heating throughout Germany",3,0,Former Yugoslav Republic of Macedonia,0.0,
5269,"@satelite_chris yes, with Indian he gave red lentils instead of minced meat. It is prepared almost the same as minced meat, with frying onions and garlic, tomato puree, etc ...",0,0,Former Yugoslav Republic of Macedonia,0.5574,
5270,@BazeLazevski Just like here. There are no good mechanics anymore. The new ones will be better,2,0,Former Yugoslav Republic of Macedonia,0.7269,
5271,🤡🤡🤡🤡 whole pit kru,0,0,Former Yugoslav Republic of Macedonia,0.0,
5272,"La la la la la la la
https://t.co/kJKWWbZ5vH",0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/kJKWWbZ5vH
5273,"@Lexie_Von_Raven My sister will threaten me
🤬🤬🤬🤬",1,0,Former Yugoslav Republic of Macedonia,-0.3818,
5274,"Evening @Blackravenm
Will part in VAN GOG",2,0,Former Yugoslav Republic of Macedonia,0.0,
5275,"Do not think so, turn into vegan lasagna. https://t.co/aXx65dPXoN https://t.co/klmRlrkjDJ",8,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/aXx65dPXoN
5276,"@ toilet_paper10 so there has been a trend for some years, although for our conditions this is nothing, but for them it is a lot. . 😊",0,0,Former Yugoslav Republic of Macedonia,0.0,
5277,"@shopkarishte nz what do you mean, but only your members do not bring you victory, you must attract plus who will cross the threshold of the required% .Now, when you start to lose them, there is a danger of losing because you had no sense for that aspect. And these will lose themselves, as well as Gruevski.",1,0,Former Yugoslav Republic of Macedonia,-0.9186,
5278,"@ branka97720975 Forgive and love, good evening to you too",1,0,Former Yugoslav Republic of Macedonia,0.8481,
5279,"A government does not have to be as concerned about opposition protests as it should be about protests among those citizens who are critical of them inside or those who are not necessarily party-affiliated.
That mistake was made by Gruevski's government.",11,0,Former Yugoslav Republic of Macedonia,-0.7579,
5280,Lecler driver of the day 💪💪💪,1,0,Former Yugoslav Republic of Macedonia,0.0,
5281,"@ Lazovski11 @SchumacherMick That of course, but ... his cannon😭😭",1,0,Former Yugoslav Republic of Macedonia,0.0,
5282,@WickedChristo,0,0,Former Yugoslav Republic of Macedonia,0.0,
5283,"@BrendenCole17 @veve_official Vault entrance looks 🤣🤣👏👏
Wanna see it",1,0,Former Yugoslav Republic of Macedonia,0.0,
5284,"@ Blizanac18 It takes courage to do that, go red with me, the brave succeed",1,0,Former Yugoslav Republic of Macedonia,0.8689,
5285,Sonte n’mullir tybe,8,1,Former Yugoslav Republic of Macedonia,0.0,
5286,"Pain 🥲

@SchumacherMick #F1 #CanadianGP",0,0,Former Yugoslav Republic of Macedonia,-0.5106,
5287,@WickedChristo Disgusting see 🥺,0,0,Former Yugoslav Republic of Macedonia,-0.5267,
5288,how come you don't dig any further? But: how to reach ❤️❤️❤️,0,0,Former Yugoslav Republic of Macedonia,0.0258,
5289,"@PnNole That's conditionally speaking. Output. :)
If I were, I would have found you already. :)",1,0,Former Yugoslav Republic of Macedonia,0.7184,
5290,"@zordjevojka The legend is VESNA, the legend",1,0,Former Yugoslav Republic of Macedonia,0.0,
5291,"Macron's option did not win an absolute majority (289) in today's parliamentary elections in France, ie it won 224 seats.
The right saw an increase with 78 seats.",14,2,Former Yugoslav Republic of Macedonia,0.4456,
5292,"Tonight around 7 the water was super, it was good, we are not fit enough to swim",0,0,Former Yugoslav Republic of Macedonia,0.6898,
5293,@BosqueJocelyn Wowww I'm astonishing from you literally have everything that makes the girls around you feel like envious not beautiful evil girls !!!  you are a miracle of the beauty and proportionality of your body I really mean that and  I staying bay my word's with everything I have and ned,0,0,Ѓорче Петров 2,0.8819,
5294,"@ Zaumna_sila1 I posted it because agolot is slice, and even if there is an idea of ​​the difference between Summer & Winter",1,0,Former Yugoslav Republic of Macedonia,0.0,
