,text,likes,retweets,city,sentiment_analysis,url
2346,@us_ypscoalition @RatifyThe @mastewale @mastewale @KenyaYfop @PI_AfricaHub @RatifyThe @achpr_cadhp @UNEP @alistair_pole @CZeylac @FoodJusticeCert @alistair_pole @GPPAC @insightconflict @HealTheEarth4 @ipinst @KisumuPY @KamweP @ipinst @HealTheEarth4 @EPLO_ @GreenProject https://t.co/j1n9utKRda,2,0,Somalia,0.0,https://t.co/j1n9utKRda
2347,@kalkalhuman @RatifyThe @irep_foundation @achpr_cadhp @RadioMuqdisho @CCA_Resilience @YesrudO @Ali_Maruuf @ISHRglobal @EcoEssentialz @43Social @_Vuslat_0034 @2LifeCampaign @43Social @__D_E_R_Y_A__ @AbdifataxC @BayRegional @bupe_25288 @communi81524477 @CFDDH_RDC @bupe_25288 @_Vus https://t. co / 5DlQTajqAf,4,3,Somalia,0.0,https://t.
2348,@beyond_fgm @EndingFGM @GMCEndFGM @fgm @thegirdlengr @MenEndFGM @FGMR @ENDFGM_Network @FGmoo_ @GPtoEndFGM @Niz_FGMovement @GBVnet @gbviret @gbvofficial @GBVAoR1 @gbvpg @GBVolleyballFed @GBVolleyballFed @GBVNews @CLG_GBV @apigbv @RatifyThe @mowfahrd @MES_2022 @abdillahi_cadde https://t.co/EFMVb5csKR,3,0,Somalia,0.0,https://t.co/EFMVb5csKR
2349,@MrSaakir @MohamedSulub6 @NorGuutaale @shunkulux @26Apdi @4Abdirizak @5xqbtzcGNJdvq8e 💯💯thnks,1,0,Somalia,0.0,
2350,"""The world doesn't care what you know. The real thing is what you do with what you know.""

- Tony Wagner https://t.co/6OWHePDOur",0,0,Somalia,-0.3875,https://t.co/6OWHePDOur
2351,"@pfizer People will still find a way to make money out of this trust me, I'm in Somalia and under went my vaccine still had to pay",0,0,Somalia,0.5385,
2352,@Ahgaashaan Facts and figures please.,1,0,Somalia,0.3182,
2353,@AhmedNMuse I didn't have to on the 12th June. Why you telling people this. I got back to xamar without the test,1,0,Somalia,0.0,
2354,"Zeinabey, I have no place to look for you
will meet😫😥🖤💍

   Miss you More😥❤💍",0,0,Somalia,-0.4215,
2355,Madam President! https://t.co/y367rbqXIg,7,1,Somalia,0.0,https://t.co/y367rbqXIg
2356,Ms. Saadiya Yassin Haji Samatar has become the first female President in the history of Somalia. https://t.co/2amZ4iUGU2,0,0,Somalia,0.0,https://t.co/2amZ4iUGU2
2357,"The Minister of Interior, @M_Dhabancad opened the conference on the unification of local taxes and the presentation of data on the demarcation of districts and regions in #Puntland. https://t.co/b9tzpXb1kd",3,2,Somalia,0.0,https://t.co/b9tzpXb1kd
2358,"The Minister of Interior, Federalism and Democratization of Puntland State of Somalia Hon. https://t.co/KCaWmzYJSV",11,2,Somalia,0.0,https://t.co/KCaWmzYJSV
2359,@dread_mcbst Faxxx,0,0,Somalia,0.0,
2360,"@Abdirhman_hasan @fardowza_shakib @SoomaaliLady @IftinSudi @MohamoudAhm TREES can and do grow indoors just about everywhere, from office building lobbies to homes. The choice of tree can be left to what a particular variety might offer in the way of decor.",1,1,Somalia,0.0,
2361,Next president https://t.co/A9eEMFVLML,0,0,"Burco, Somaliland",0.0,https://t.co/A9eEMFVLML
2362,Sorry for the inconvenience UAE💪😂 https://t.co/q159XvSwww,1,0,Somalia,-0.4215,https://t.co/q159XvSwww
2363,@yasmine_jamac An unjust wound ...,0,0,Somalia,-0.5106,
2364,"@goal @sterling7 @reecejames_24 Both of them play for England, let us see what they do..",5,0,Somalia,0.34,
2365,I want you to tell the Clubhouse youth. There's more to life #Clubhouse #Somaliyouth #saywalahi,0,0,Somalia,0.0772,
2366,"May God bless her with life, wisdom, knowledge and health. https://t.co/inoozxDOav",13,10,Somalia,0.8074,https://t.co/inoozxDOav
2367,@MrDuqa @ Somalis4Farmajo we celebrate the success and independence of our animals i.n,2,0,Somalia,0.8126,
2368,"@isackfanax  youth leader. 
 broud to be my Representation of the parlement https://t.co/X70UwnqMaA",5,0,Somalia,0.0,https://t.co/X70UwnqMaA
2369,"Somalia Military Court in #Mogadishu sentences Mohamed Osman Dhagahow to 15 years in prison after he was found guilty of facilitating explosive materials for #Alshabab terrorists to smuggle  into the capital.
#Somalia https://t.co/MEHcEQyYwL",22,1,Somalia,-0.9118,https://t.co/MEHcEQyYwL
2370,@ Parakat Evergreen Mansh Allah,2,0,Somalia,0.0,
2371,"🇸🇴 Somalia

Capital: Mogadishu

Region: Sub-Saharan Africa

Credit:
https://t.co/kUIQNmcXgB
https://t.co/V943TTqMj4
https://t.co/YZRJindFks https://t.co/0CyvSZWktn",0,0,Somalia,0.3818,https://t.co/kUIQNmcXgB
2372,It is a very important training. Let them take advantage. https://t.co/o6mb71qzJz,3,1,Somalia,0.4754,https://t.co/o6mb71qzJz
2373,Cizo ‘honor and dignity belongs to the one who is mentioned in heaven and he is the one who fears Allah 🤍✨🖤آن أكرمكم عند الله اتقاكم 🤲✅🥰 yaa rabbi 🤲🦋 https://t.co/omfHJIRZ80,17,3,Somalia,0.4939,https://t.co/omfHJIRZ80
2374,Happy farewell to my teacher Dr. ted sugimoto. https://t.co/oVu2ds01sd,1,0,Somalia,0.5719,https://t.co/oVu2ds01sd
2375,By being with your loved one you will only find happiness in the simplest things that someone else can do for you. https://t.co/tDwiBk1EwW,48,21,Somalia,0.8176,https://t.co/tDwiBk1EwW
2376,"@BBCMOTD Rice can't control the middle, Kalvin is needed...",0,0,Somalia,0.0,
2377,Actions confirm the truth of Love but words are just words. https://t.co/CO1UPUWIAL,65,23,Somalia,0.5023,https://t.co/CO1UPUWIAL
2378,@ naciimo20 Amar dowlo mudaac😂,0,0,Somalia,0.0,
2379,"Be strong enough to learn how to control your emotions.
#emotional_control #Motivation #inspiration",0,0,Somalia,0.5106,
2380,@IbraTakow @LamaFarxiyo 😂😂😂,1,0,Somalia,0.0,
2381,"We are the President of the country, Political stability, Deputy Speaker of Parliament as Acting President! Marwo, Sadia, https://t.co/m4q9q5re4V",43,9,Somalia,0.0,https://t.co/m4q9q5re4V
2382,@fortunhassan A new date is being written ..,1,0,Somalia,0.0,
2383,Guul Haweenka Soomaaliyeed     Deputy Speaker of the House of People  H.E Sa’dia Yassin is serving as the Acting President since the President and Speaker are away from the country #Somalia https://t.co/V9NSEP7TY6,95,12,Somalia,0.0,https://t.co/V9NSEP7TY6
2384,@ FaadumoAli11 Farmaajo land 🤣🤣🤣🤣😅😅😅,0,0,Somalia,0.0,
2385,"Attendance is important to us #Madasha ..
I'm sure it will benefit us a lot .. @MQeees https://t.co/1HcTOOHiLm",1,0,Somalia,0.7269,https://t.co/1HcTOOHiLm
2386,"On International Day for the Elimination of Sexual Violence in Conflict isobserved every year on June19 to raise awareness about sexual violence inconflict & to strategize ways to end these crimes throughout the world,Call KAHRDO Org.Calls Ensuring Protection for Somali Survivors https://t.co/LTac9cxBst",9,4,Somalia,-0.8555,https://t.co/LTac9cxBst
2387,Unity Forum Hosts Senior Writer @BarkhadleDeeq 9:00 PM East Africa Time https://t.co/L7JZFva8i9,1,0,Somalia,0.0,https://t.co/L7JZFva8i9
2388,I do not understand what the sheikh's words mean. The world is invincible yes but it is not defeated,0,0,Somalia,0.7416,
2389,@ AbdiwahabSheik7 https://t.co/AvU4pi3gsn,0,0,Somalia,0.0,https://t.co/AvU4pi3gsn
2390,PERIODTTTTT https://t.co/fXMU48q9pF,0,0,Somalia,0.0,https://t.co/fXMU48q9pF
2391,Safar Kheyr with https://t.co/M6IcuOCqHj,1,0,Somalia,0.0,https://t.co/M6IcuOCqHj
2392,"God is the guide that #Najmo has changed her past life, now she is back to Islamic books and culture

She says her friends who used to support her are all cut off, and now she's back on track https://t.co/jlB6paiMDy",6,1,Somalia,0.7003,https://t.co/jlB6paiMDy
2393,"Father's Day.
# FathersDay2022
#FathersDay
#insurance #barakainsurance # insurance https://t.co/oR6DnNJ5q0",1,0,Somalia,0.0,https://t.co/oR6DnNJ5q0
2394,You are not a liar and a haram eater but when it comes to politics it is normal for you to lie and eat haram and go back and repent to Allah.,1,0,Somalia,0.2146,
2395,@awkombee @MubarakAbdinur @Abdiomarbile @Plstatehouse What ever!,0,0,Somalia,0.0,
2396,"Mr. President, beware of the conspiracy of the Emirate @UAEEmbassyMog, we wish you success in our country, but do not underestimate our value. https://t.co/mVD60uBxfC",2,0,Somalia,0.1969,https://t.co/mVD60uBxfC
2397,Awner of Somali art has composed 47'dramas and 400 song by Axmed saleebaan bidde https://t.co/zPm0wdzGvE,1,0,Somalia,0.0,https://t.co/zPm0wdzGvE
2398,But it does happen sometimes 😁😁😁 https://t.co/A8lTPRq2sF,2,0,Somalia,0.0,https://t.co/A8lTPRq2sF
2399,"Life is the most difficulta exam, many people fail because they try to copy others, not realizing that everyone  has a different question papers...

@Ahmet_Kheir 
#HANIYOHIIGSI https://t.co/jgr8ioaC0g",1,0,Somalia,-0.5423,https://t.co/jgr8ioaC0g
2400,"No matter where they are from and why they left their area of Origins No one deserves to be a refugee.

@Ore_Osman1 @suud_olat https://t.co/OW8amF9ucg",1,0,Somalia,-0.5106,https://t.co/OW8amF9ucg
2401,Bar_ubax intersection in Mogadishu. https://t.co/PiSd8PS3fE,1,0,Somalia,0.0,https://t.co/PiSd8PS3fE
2402,"An unknown person paid $ 19 million to dine with billionaire Warren Buffett, competing with several other people.
@ ibrahimbarre6 https://t.co/9dnjhVV2j1",3,0,Somalia,0.0,https://t.co/9dnjhVV2j1
2403,Welcome to the Somali Unity Forum https://t.co/UIqAqA4Eak,0,0,Somalia,0.4588,https://t.co/UIqAqA4Eak
2404,"Berta banaadir Mogadishu ❤🌎
Somali regions to visit https://t.co/0TbmC5vkbR",1,0,Somalia,0.0,https://t.co/0TbmC5vkbR
2405,"It's not the size of the dog in the fight, it's the size of the fight in the dog.
— Mark Twain",11,1,Somalia,-0.6369,
2406,@elonmusk I will keep supporting Dogecoin,0,0,Somalia,0.4404,
2407,"The biography book of our first president of the Republic of Somaliland, Abdirahman Ahmed Ali has finally published and will be launched on the 25th of June. may Allah SWT  rest him and reward him in Jannah Ameeen. The legacy & the son of a great nation. https://t.co/Mnnal4xl5h",1,0,Somalia,0.8519,https://t.co/Mnnal4xl5h
2408,AnaJanaalle Somalia 🇸🇴 https://t.co/BxygyurWvX,15,2,Somalia,0.0,https://t.co/BxygyurWvX
2409,"A list of Burao poets by Abdullahi Yusuf.
* Strengthen support with both hands
* Tissue is taken on the left side
* If the right is standing alone Tahar magoysene

# Somalinimo🇸🇴",1,0,Somalia,0.4588,
2410,@Abdiomarbile @MubarakAbdinur @Plstatehouse All humans make mistakes. What determines a person's character aren't the mistakes i make. It's how I  take those mistakes and turn them into lessons rather than excuses.,0,0,Somalia,-0.7579,
2411,@IftinSudi Good brotherhood 🇸🇴🤝✅❤🥰,0,0,Somalia,0.4404,
2412,@AbdullahiQaadi @PMPFOfficial I  take this opportunity to apologize for a typing error for my tweet the past day Thank you for alerting us about the error.,2,0,Somalia,0.1901,
2413,@RamlaMohamuud Good morning 🌄 ♥,1,0,Somalia,0.4404,
2414,"#Puntland: @PMPFOfficial forces delivered 160 water tankers to the people of #Sanbuur, #Sanjilbo, #Tibcaro, #Guudcad, #Ceeley and the surrounding areas for the third day in a row. https://t.co/dAqcEO8bDX",8,4,Martisoor Hotel,0.0,https://t.co/dAqcEO8bDX
2415,#Karbash Solutions https://t.co/c4xmpihEY0,0,0,Somalia,0.1779,https://t.co/c4xmpihEY0
2416,"When everyone else turned away, his mother became his first supporter.

Mom is a must ❤️ https://t.co/Zf6EfiUXBH",56,9,Somalia,0.2732,https://t.co/Zf6EfiUXBH
2417,@tini_tajudin Peace be upon you and God's mercy and blessings how are you,1,0,Somalia,0.8591,
2418,@abdibased_bedri @ Hawd24 @MohamedSelh @AHHirad @addisstandard @HarunMaruf War I think Amharic is a Somali language I think,1,0,Somalia,-0.5994,
2419,@SoomaaliLady Thanks dear ✌🏾✊🙏.,0,0,Somalia,0.6705,
2420,@u4riya Follow back brother 🙏🏽 💯,0,0,Somalia,0.0,
2421,"@ Hawd24 @abdibased_bedri @MohamedSelh @AHHirad @addisstandard @HarunMaruf Monky mid🙉🙉 First of all do you know the people you are trying to calm down that you are Ethiopian? Only you can calm yourself down.
Ownership is not on Ethiopia, it is on the Somali side of Somalia.",1,0,Somalia,0.5574,
2422,@fadumaSuni Forgiving people is the best but not talking to them is worse ( bad ). Because you are showing them that you are annoyed. So please talk to them and show them that you are not annoyed about what had happened in the past.,2,1,Somalia,-0.8677,
2423,"#Our Girls and #Culture.

#Our Heritage and #Culture is our Somali symbol.

I love girls when they wear traditional clothes and the like.

HamDhambaal https://t.co/iq9Inw0Ddi",8,3,Somalia,0.7717,https://t.co/iq9Inw0Ddi
2424,@amakina What do you mean by that?,1,0,Somalia,0.0,
2425,@RamlaMohamuud Welcome with open arms and an open heart,0,0,Somalia,0.4588,
2426,@___Gabon Good morning madam,1,0,Somalia,0.4404,
2427,"Al-Shabaab Lesson Lesson
#Somalia https://t.co/viFhZwAUD0",3,2,Somalia,0.0,https://t.co/viFhZwAUD0
2428,"@ Kalunda_1 @omwambaKE Kumbavu, don't ruin the comments we are looking for connections here",32,0,Somalia,0.4717,
2429,@Falmat_ Welcome,2,0,Somalia,0.4588,
2430,@goal Super Mario...,0,0,Somalia,0.5994,
2431,There is no true love like the love of a mother 👩‍🍼❤ #mother,0,0,Somalia,0.91,
2432,Kurunjaay is our place to tell what other people know https://t.co/jPycRrYSPu,0,0,Somalia,0.0,https://t.co/jPycRrYSPu
2433,"@LamaFarhiyo Before we pay, who will agree with us ?.",0,0,Somalia,0.2732,
2434,A lot of hardwork went into this one. https://t.co/iJUtMA665C,1,0,Somalia,0.0,https://t.co/iJUtMA665C
2435,@_Salmerh 😂🤣,0,0,Somalia,0.0,
2436,@IftinSudi Mogadishu.,0,0,Somalia,0.0,
2437,"@fadumaSuni The more you do trust is the more you do the best. Trusting is winning. 
You need trusting while trusting doesn't need you. Trusting is useful to you while you are not useful to trusting. Keep yourself in trusting all the time to keep your all priorities happen in exact time.",2,1,Somalia,0.9851,
2438,Which mosque do you pray at https://t.co/yiX68Xsbmy,1,0,Somalia,0.3182,https://t.co/yiX68Xsbmy
2439,#Milgaha_ Dhaqankeena_waa_dhawris https://t.co/W1slFNt2jV,1,0,Somalia,0.0,https://t.co/W1slFNt2jV
2440,@BalqiisaXusen @MariaZamatar You have the power of choice to make yourself happy but ask to God to make you happy.,1,0,Somalia,0.8765,
2441,"Have you heard of the man who urinated in the Zamzam well to become famous?

Fear Allah and do not commit any crime.",0,0,Somalia,-0.0356,
2442,Social media its fake . don't allow your mind,0,0,Somalia,-0.5812,
2443,"Good morning 🥰🖐❤️
#liidobeach
#Mogadishu #Somalia https://t.co/uValjexXUw",0,0,Somalia,0.4404,https://t.co/uValjexXUw
2444,Always enjoy love affairs here 👇👈 https://t.co/ugSxfZLzXn,0,0,Somalia,0.8126,https://t.co/ugSxfZLzXn
2445,"@leilasiyad And trade as well, that's all I'm saying. #Somalia #Horeuusocda",0,0,Somalia,0.2732,
2446,"Congrats, Mabrook and Hamabalyo # SomaliaGuul🇸🇴 Ameen https://t.co/CHtkw6gqtj",0,0,Somalia,0.5267,https://t.co/CHtkw6gqtj
2447,@ Ikraamabdullah6 Haqiq #Somalia,1,0,Somalia,0.0,
2448,@aasiyahusein And electricity bills have become more expensive,1,0,Somalia,0.0,
2449,"""Stop blaming others. Only you are in control of progress.""
#Somalia
#Horeuusocda
#DreamBigHustleHarder",0,0,Somalia,-0.6597,
2450,@deeeqa_luul So sad wlhi #Somalia #horeuusocda,1,0,Somalia,-0.5256,
2451,"@yasmine_jamac Don't you have anything else to post wllo, is your imagination this low‼️🤦🏿‍♂️",0,0,Somalia,0.0,
2452,Activities #Hergaisa #Damal #Restaruent https://t.co/eTzVv10lIS,0,0,Somalia,0.0,https://t.co/eTzVv10lIS
2453,@ Adhasandar @ Somliland e Wonder Two.,0,0,Somalia,0.0,
2454,@IbrahimAbdi20 @musebiihi Where do you think I got salary? I''m worried the mentality of the current all political leaders. The worst and the most foolish people ever Somaliland produced.,1,0,Somalia,-0.8268,
2455,"Alhamdulillah, another morning and another successful attempt.😊 https://t.co/nPfDvUehLv",34,6,Somalia,0.5859,https://t.co/nPfDvUehLv
2456,@IbrahimAbdi20 @musebiihi This is the bankrupt mentality of xirsi gaab. Trying to forment an uprising. It won't materialize and he will continue to indulge in other activities soon because he has millions of stolen money. I'm sure the Somaliland's intelligentsia has marked him & soon will be in Mandera! https://t.co/dGxs6bbWY0,1,0,Somalia,-0.5093,https://t.co/dGxs6bbWY0
2457,The____best____friend✊🖇 https://t.co/YW74iYZDLD,1,0,Mogadishu Port,0.0,https://t.co/YW74iYZDLD
2458,"The Nairobi based money launderers for N&N Inc. have set up new shops in #Mogadishu to influence appointments in the upcoming cabinet. They are bribing certain power brokers in palace corridors.

Their aim is to infiltrate and soon sabotage the new government from within. #Watch",103,30,Somalia,-0.3182,
2459,@____Samirah Miss Samira let us communicate,0,0,Somalia,-0.1531,
2460,For those of you who don't know I have a comment https://t.co/cmNFemrOXE,1,0,Somalia,0.0,https://t.co/cmNFemrOXE
2461,"I want to find the best solution. We have to cool the emotions, I want to speak calmly and NOT through the media. I think given the situation, a transfer is the best solution because the club can still receive money.” 🔥",0,0,Somalia,0.9531,
2462,"Robert Lewandowski: “I hope the fans understand me one day. I still have a year left on my contract which is why I have asked the club to approve my transfer. I don’t want to force anything, it’s not about that. https://t.co/QxsuQfeXwk",0,0,Somalia,0.4939,https://t.co/QxsuQfeXwk
2463,"Roberto Martínez: ""Hazard is obsessed with being successful with Real Madrid. That is instilled deep in his head and it shows the determination he has. The fans will see a completely different player."" 🔥 @hazardeden10 @realmadrid https://t.co/ujschwNalv",0,0,Somalia,0.7003,https://t.co/ujschwNalv
2464,"In our head it was already 'we have to win to then make fun of Salah'. When the UEFA Champions League final was over, Luka Modrić passed in front of Mohamed Salah and said 'next time you try again'."" 🔥@lukamodric10 @realmadrid",0,0,Somalia,0.8885,
2465,"Rodrygo Goes: “When a guy provokes you, sometimes you just want to win so you can make fun of them. In training we used to say 'come Salah, come Salah'. https://t.co/AjaaX86K7U",0,0,Somalia,0.7269,https://t.co/AjaaX86K7U
