,text,likes,retweets,city,sentiment_analysis,url
8150,"@FrankFraaank @Pendrag42069495 @DorisA80009661 @Karl_Lauterbach He who is without sin among you, cast the first stone at her...

We had held that we are all not without sin,
So no more throwing stones at LGBTQIA* people.

By the way, claiming to be on God's side is also a sin.

Pride.",0,0,Erfurt,0.9057,
8151,I came from the tattoo shop at around two o'clock… I'm walking around like I've been beaten. You think someone beat him with a beating. It's like they did it forcibly asdfg,8,0,Berlin,-0.2023,
8152,"@Thomtommy No, we eat there every evening. From day 10 I start thinking about what I want to cook at home. 😅",0,0,Essen,-0.2263,
8153,"What if you want to be in the group photo but don't want to be recognizable? Pixelation of the resulting photos is taken care of.

do you join ✊❤️

#Iampoverty
#Weareloud
#BGE #Abolish poverty
#poor work",1,1,Brüggen,0.5023,
8154,@ArmelleRouchon @Ganette_ @radiofrance @Francetele Dominique Dambert and Didier Hadès,1,0,Berlin,0.0,
8155,There's someone coming for the 📺 evening 🤘🤩 https://t.co/Ryt78kaJtC,8,0,Leipzig,0.0,https://t.co/Ryt78kaJtC
8156,"@PenelopeRuzy Cute one, good evening...🤗😘🐱💕💕 https://t.co/HG9qS36H16",3,1,Schlangenbad,0.7096,https://t.co/HG9qS36H16
8157,"The following week I sign my resignation in Mexico and since everything is going to be remote I feel that I will not be able to close the cycle.

I'm not going to be able to say goodbye to my team and my teammates 😭",3,0,Stuttgart,-0.296,
8158,#nowplaying #DeclanJDonovan ~ Declan J Donovan | Pieces ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,0,0,Potsdam,0.0,
8159,"@tessaapproves Meanwhile in Brazil each state has its own custom greeting, like one, two or three kisses, sniffing, shouting in a high pitch, and so on lol",0,0,Dortmund,0.888,
8160,@HollsteinM @georgrestle Certainly Mr. Restle is referring to Leviticus and the Pauline epistles.,1,0,Berlin,0.34,
8161,"Is this now the ""excess profit tax"" or a generous ""solidarity"" donation from #BigPharma? #Corona https://t.co/Z5DNcMs4hU",32,4,Berlin,0.7351,https://t.co/Z5DNcMs4hU
8162,"@shikkhar_ @_buildspace Thanks bro! We need to call one day, maybe when I’m not I’ll anymore. Can’t speak right now without coughing haha 🫠 you in it?🚀",0,0,Düsseldorf,0.1808,
8163,@inapineforest my brother's garden.,1,0,Bad Waldsee,0.0,
8164,@kamilkazani I think that in this case you talk about thinks you do not know. Such such software is not made to be controlled from remote without local checks. It will run happily without connection to Siemens.,1,0,Bodenwöhr,0.5574,
8165,@LotteLotterchen She has hair that I can't get back anymore 😂😂😂,1,0,Essen,0.0,
8166,"@CbhTt Oh no, get well soon 😽🐈‍⬛🐈",2,0,Schleswig-Flensburg,-0.0258,
8167,"@DrAndreasS @AndreasStirner That's the reality. These are facts. Aesthetic painting and hopes for immature technologies prevent effective and quick solutions. And if they worry about this division, then they can look forward to the consequences of climate change.",0,0,Berlin,0.5859,
8168,Preview of the writers room on Westworld Season 5! Written by me and @webschwartz https://t.co/pTWFyAdB7A,1,0,Berlin,0.0,https://t.co/pTWFyAdB7A
8169,@RobertPudelko @Pinhead6 @Paskir I hope there was a warning.,0,0,Berlin,0.128,
8170,"Thanks for the roses, thanks for the thorns 🤲🏾",0,0,Düsseldorf,0.7003,
8171,Why would Taku come to copy now?,0,0,Hanau,0.0,
8172,"@GiuliLovesNegan Yes, I agree, it's so wonderful,a beautiful view~Beautiful to dream 
I Love this picture 💖@JDMorgan~ and the picture with the bottle of Bonfire Rye and the glass looks great to it👍🏼💖Would love to try Blackberry Gin and Bonfire Rye 😊But I still have to wait a while",1,0,Porz,0.9747,
8173,"@Luisamneubauer @c_lindner Better: All funds for CO2 reduction are canceled and every German citizen is paid 1,000 euros per month. Would be easily financed. And prepare better for disasters that cannot be prevented by CO2 reduction. Tsunamis, volcanic eruptions, floods.",1,0,Karlsruhe,0.5463,
8174,@VonPedalo Boh ey I want to too ☀️🍺🍹,1,0,Lennestadt,0.0772,
8175,@mup3uku1958 @AnnaDorschel @KineH4 And now I also feel very warm towards them.,3,0,Hemmingen,0.2944,
8176,First drink 🍷 #hit https://t.co/8jYAokzYoG,4,0,HIT,0.0,https://t.co/8jYAokzYoG
8177,Solid start into #FortunesKeep 😎 #CallOfDuty #WARZONE https://t.co/yajuurff0B,0,0,Hagen,0.1531,https://t.co/yajuurff0B
8178,"I was there today and listened to the splashing of the fountain. Was allowed to go into the inner courtyard for 10 minutes. I can do that once a day now. In the afternoon I felt better, but tonight I'm spinning my bike again. I'm so restless and would like to run away. https://t.co/GseDRwSYUz",56,2,Klinikum Mutterhaus der Borromäerinnen,0.1501,https://t.co/GseDRwSYUz
8179,👊🏻👊🏻👊🏻👊🏻 https://t.co/Lhq6jyeg6f,2,0,Groß-Gerau,0.0,https://t.co/Lhq6jyeg6f
8180,@Prinzesslii @loonymoon Yes. Was totally irritated. Rarely has the fabric color harmonized so well with the skin tone,1,0,Wendelstein,0.5787,
8181,@Herr_Schinka 🙏,1,0,Cuxhaven,0.0,
8182,"- Why did you buy an apartment on the sixth floor?
""Because of his mother-in-law, there's no way he's going to climb.""",122,2,Frankfurt on the Main,-0.296,
8183,"@fear_of_humans @Charlot70691014 That's what you say in your youthful carelessness! 🤣😅😂
Maybe on Friday I'll just get in the car and drive to the sea. Switch off!",2,0,Hückelhoven,-0.1739,
8184,"my #sims looks better #financially.

#simsfreeplay #loveit https://t.co/uD7wNog5qT",1,0,Schleswig-Holstein,0.4404,https://t.co/uD7wNog5qT
8185,@WegnerSandro Great picture,1,0,Uelzen,0.6249,
8186,This girl explained it very top👌🏼 https://t.co/wIucBiliF8,12,7,Ravensburg,0.0,https://t.co/wIucBiliF8
8187,@ArronMega I want to eat Bangkok porridge. Do you still have it now?,1,0,Cologne,0.0772,
8188,"elementary schools with a shortage of teachers
#berlinhalbachte https://t.co/YjB285Rg2s",0,0,Berlin,-0.25,https://t.co/YjB285Rg2s
8189,Was just addressed with YOU 🥲,7,0,Schönebeck (Elbe),0.0,
8190,@jarvispashon @ARC_Southeast I did today as well!,2,1,Berlin,0.3382,
8191,@BonjwaMaurice @c_lindner 3 and 6 months in advance have one. Basically a pre-order without knowing what you will get. Half a gamble. 😏 https://t.co/ctVpiR8LLl,0,0,Wiesbaden,0.0,https://t.co/ctVpiR8LLl
8192,"@Berliner_02 Hey, this shitty Russian propaganda magazine should be privatized.",31,0,Berlin,-0.7391,
8193,"A Bulli was my first car. I think the ID buzz is great. Cool box, really.
BUT HAVE YOU SEEN THE PRICES?! MAN, THIS IS A FAMILY CARRIAGE AND NOT A PRECIOUS CARRIAGE. https://t.co/OIWFwLn6dt",18,1,Hamburg,-0.4409,https://t.co/OIWFwLn6dt
8194,https://t.co/QJ5TRh637V,0,0,Lindau (Bodensee),0.0,https://t.co/QJ5TRh637V
8195,Pimm's No 1 🤤 https://t.co/T8XQZC9MGx,1,0,Rettungsschuppen,-0.296,https://t.co/T8XQZC9MGx
8196,"Akbar, Mephisto and I!! https://t.co/514I5EumJe",0,0,Lindau (Bodensee),0.0,https://t.co/514I5EumJe
8197,"Why I think the thesis of “man-made climate change” is nonsense.

#climate #climate catastrophe #climate crisis #climate change https://t.co/DJRdFKGBb5",4,3,Bannewitz,-0.9042,https://t.co/DJRdFKGBb5
8198,"Have you heard about our petition? Draw and share with your environment, friends, relatives, colleagues or acquaintances, via social media, messenger or e-mail. Every support counts.

#I AmPoverty Affected https://t.co/XM3ltczWy4",0,0,Brüggen,0.7506,https://t.co/XM3ltczWy4
8199,"@ccemalcobanoglu That's not cabbage, it's ""Chinese lettuce""
It is a vegetable that is very popular in Germany and its price is suitable according to the season.",2,0,Duisburg,0.4754,
8200,@ rRUgpc5YTs5QMnJ Exactly.,0,0,Hemmingen,0.0,
8201,@ArronMega Beautiful with a beautiful app,0,0,Cologne,0.8316,
8202,@PfauEmma They don't exist!,2,0,Wangen im Allgäu,0.0,
8203,@JottKaesebrecht nice evening from charlottenburg #closing time <3,1,0,Berlin,0.6908,
8204,"Today is June 28, 2022

The heavy isolation on Mr. ÖCALAN continues. Isolation is being applied to peace, freedom and peoples in the person of Mr. Öcalan. Join Mr. Öcalan's Imrali resistance, raise your voice against the isolation.

#Isolation is a crime https://t.co/c3GYBRcygA",0,0,Aulendorf,-0.1779,https://t.co/c3GYBRcygA
8205,@WAGMIUnited Same same,0,0,Dortmund,0.0,
8206,"Wow, sounds great @stephenfry!!!

British TV Legend Stephen Fry To Host Series For Paramount’s Channel 5 – Deadline https://t.co/Mfp2EAS8mZ",3,2,Neustadt in Sachsen,0.8682,https://t.co/Mfp2EAS8mZ
8207,"@Papryka5 @MomiraMonika it is slowly better, there are sweets for the heart too",1,0,Bad Waldsee,0.7269,
8208,@Bundeskanzler @G7 https://t.co/dNJGkXqwG5,0,0,Bad Lausick,0.0,https://t.co/dNJGkXqwG5
8209,"@BVG_Tram at the Prenzlauer Allee/Ostseestr intersection, the point tongue is extremely worn in the direction of Alex/Virchow Klinikum.

Can you send someone to look at it? It really doesn't look good. It definitely needs repairs.",0,0,Berlin,-0.3533,
8210,"It happens in Jägermeister, I think. https://t.co/dNR9omHT4V",1,0,Essen,0.0,https://t.co/dNR9omHT4V
8211,@nadinafornara I see this tweet with a crazy desire to have a snack😱😱😱🥹🥹🥹🥹,0,0,Munich,0.0772,
8212,I regarding https://t.co/1C617S9gLs,2,0,Munich,0.0,https://t.co/1C617S9gLs
8213,"@Chiri_cos Nice 👌

Mine has become much too stiff XD but whatever!",0,0,Frechen,0.607,
8214,@Zemlenin1 From you experienced,1,0,Hemmingen,0.0,
8215,@armani_fanzy https://t.co/jVglQCH8IS,0,0,Dinslaken,0.0,https://t.co/jVglQCH8IS
8216,"Next there is silence among the experts. Well ... since when drunk riding on the bicycle of MP Franciszek Sterczewski is covered by immunity? Is this an activity falling within the mandate of an Member? NOT! It is @PK_GOV_PL that protects politicians, and we naive we buy it! https://t.co/PrIaF9sdT0",0,0,Bad Lauterberg im Harz,-0.3907,https://t.co/PrIaF9sdT0
8217,@Eintr8Eisbaeren @JustinBSC1892 Welcome to our club,2,0,Augsburg,0.4588,
8218,"@c_lindner This statement is very surprising and shows that you have not read the coalition agreement, let alone know how inefficient eFuels really are. And did you know that today's vehicles cannot run on eFuels at all?",0,0,Gauting,0.5563,
8219,"They probably each treated themselves to a glass of mineral water, maybe even with sparkling water!
#Scholz #G7 https://t.co/KfGnmbmieM",0,0,Northeim,0.3595,https://t.co/KfGnmbmieM
8220,@Apolonia1a @PenelopeRuzy Fine and you...? 😊🌴🌅☕️ https://t.co/y6nP0Nq6w1,4,2,Schlangenbad,0.2023,https://t.co/y6nP0Nq6w1
8221,"@FHeinderyckx Oh wild. At least on DB in Germany, it's been 100% masked. Station and airport... Not so much.",1,0,Erfurt,0.0,
8222,"If they are going through an almost chronic period of procrastination, they do not need to wake up at 3am jsjs, but they do need to learn to control their dopamine levels to improve their concentration. In other words, leave the fucking cell phone at least for a few hours",5,0,Ravensburg,0.5499,
8223,@RokkShow What a beautiful picture,0,0,Dinslaken,0.5994,
8224,Big stage for the new president: @S_Stietzel introduces himself to @RegBerlin and the press https://t.co/RWU5IJ2aAA,2,0,Ludwig Erhard Haus,0.0,https://t.co/RWU5IJ2aAA
8225,@KemalBildis_TC @suleymansoylu Their food will be cut!,0,0,Offenbach am Main,-0.3382,
8226,Thank God. https://t.co/Qx9KLPrXw4 https://t.co/3PTMBvDwD2,0,0,Lauchringen,0.5574,https://t.co/Qx9KLPrXw4
8227,"@Denizedel01 @buzze Hey, Biker, cool 😊👍🏻",1,0,Kornwestheim,0.3182,
8228,@armandiri_ Hmmmm Risty Rose ?,0,0,Bornheim,0.0,
8229,@Pimchan011118 @Etadake Yux and Tonx are sleepy.,1,0,Cologne,0.0,
8230,@rubot Liberating as fuck,1,0,Berlin,-0.5423,
8231,"@volkerMann5 @CarolaBetz @MariaOberlnder4 Both have advantages and disadvantages! Everyone as he likes and can also implement it. We have a house with a garden so it's difficult to keep the cats inside. When I lived in a rented apartment under the roof, I had apartment cats! The little animals liked both 🤷🏻‍♀️",2,0,Schleswig-Flensburg,0.4455,
8232,@EbbeSand Yes see! 🍻 https://t.co/9XdEzSV6aD,1,0,Dortmund,0.4574,https://t.co/9XdEzSV6aD
8233,@_Ginnyslife_ 🤩,0,0,Morsbach,0.0,
8234,Just posted a photo @ Familienhaus Magdeburg https://t.co/gImjwsJtgy,0,0,Magdeburg,0.0,https://t.co/gImjwsJtgy
8235,"Indian PM Modi back home in Delhi after concluding 3 day, 2 country visit.",1133,50,Munich,0.0,
8236,"Incidentally, ""the coal - nuclear and fracking clique"" has now decided to convince the rest of the world of new energies.
Really macabre.
Now it's your fault that they don't want N2.
You are not allowed to use it - said Biden.
Now Olaf obeys faithfully and stupidly.
➕",0,0,Heidelberg,-0.0572,
8237,@jamesm @novikoff @browsercompany Do you make these with figma?,0,0,Potsdam,0.0,
8238,https://t.co/OnvhWdRjjE,0,0,Aachen,0.0,https://t.co/OnvhWdRjjE
8239,"Strangely, garbage was found again on Mars, who makes something like that please!? https://t.co/Z7EcZSH3Tb",3,1,Berlin,0.1511,https://t.co/Z7EcZSH3Tb
8240,#nowplaying #DetlevJoecker(1 woman) ~ Detlev Joecker (1 woman) | Are you tired little mouse ||| Radio TEDDY - In #Erfurt on 99.2,0,0,Potsdam,-0.4404,
8241,stop by make terror then go,2,0,Cologne,-0.6808,
8242,On October 7th we will have our first live performance 😎🥳 Our singer and bassist are already suffering from stage fright because they have never played in front of an audience 😂 https://t.co/Td4X2VsOdY,24,2,Wangen im Allgäu,-0.7741,https://t.co/Td4X2VsOdY
8243,@stiermann_ me too :(,1,0,Leipzig,-0.4404,
8244,Hiram. 3.,0,0,Düsseldorf,0.0,
8245,@cmueller80 @TLicht4 With the headline you win almost every relevant #BullshitBingo,1,0,Altenstadt,0.5859,
8246,"At the end of the first #dztkd22 day, we don't look into the future, but into the past ... 20 minutes' walk from @dff_film is the @TimeRide_, the scene of a virtual journey through time, which makes Frankfurt's history tangible with all senses. https://t.co/bdGZUe9fsr",3,0,Frankfurt on the Main,0.0,https://t.co/bdGZUe9fsr
8247,"@barbie_turics @ aristarc9 When you take me to Ryan, then we do a threesome and whatever comes up !!",1,0,Berlin,0.0,
8248,https://t.co/iO2kXXS7Kg,0,0,Brüggen,0.0,https://t.co/iO2kXXS7Kg
8249,@senorcucho Uff now it's getting down to business,1,0,Berlin,0.0,
8250,Most striking takeaway is that Russia is unlikely to achieve even its minimum aim this summer - occupation of whole Donbas. And press ganged locals continue taking the brunt of losses. https://t.co/Rz9tNFQeS8,59,21,Berlin,-0.4019,https://t.co/Rz9tNFQeS8
8251,"@deutschetelekom so the change from Magenta one plus to Magenta one unlimited was really not a good deal, I had the Magenta one plus tariff No speed limit and an additional 1 GB in non-EU countries...
You could have left the speed limit",0,0,Bremen,-0.5973,
8252,@RubyPuntastic @Der_KaiErik @MaxiReimers @DBRegio_SH The ssp can also be used with the 9€ ticket to relieve the RE6 because it does not have the necessary capacity,1,0,Wenningstedt-Braderup (Sylt),0.3612,
8253,"You don't know how to come to the meeting, there is a lack of #mobility, you need a ticket or would like to make it possible for others to participate?

Feel free to use the hashtag #Ticketpaten.

You can find more information about how it works here ⬇️",0,0,Brüggen,0.5423,
8254,@zempili I'm sure you watch the bunch fanatically! 🤣,0,0,Karlsruhe,0.3802,
8255,@probudiseee 🤭🤭🤭,1,0,Frankfurt on the Main,0.0,
8256,@leonceundlena *Exactly* that's what I'm imagining.,2,0,Berlin,0.0,
8257,for the first time in Germany I tried a really tasty hummus 🤌🏼,1,0,Cochem,0.0,
8258,One could laugh if it wasn't so sad 😳 https://t.co/9KkvEBl0ZG,1,0,Visselhövede,0.7791,https://t.co/9KkvEBl0ZG
8259,@celine_dtd thanks 🥺,1,0,Leipzig,0.4404,
8260,@embolognese @VViderlich Haha now I understand,2,0,Berlin,0.4588,
8261,"A couple of boys occupied the house in Lützerath. Here we are and have to deal with the police officers. We were only a few people but of course at least 10 tubs arrived, or more. I felt like a criminal. https://t.co/10SSxlbK5T",10,3,Hückelhoven,-0.3244,https://t.co/10SSxlbK5T
8262,"They drove off again with a patient and without blue lights, maybe they are only allowed to turn them on after the 2nd corner so that nobody in the beer garden is startled",1,0,Vetschau/Spreewald,-0.1779,
8263,"#I am poverty affected #NRW #KreisViersen #smartmob #group photo

dear all,
we will be #loud and #visible again for the upcoming date. Everyone is welcome! #Solidarity and #sympathy

Info via DM or via kontakt@ichbinarmutsbefallen.org
!B https://t.co/1OoRCSw1rw",1,2,Viersen,0.3147,https://t.co/1OoRCSw1rw
8264,"Going to #spain from tomorrow till 13.07. #Family, @Gigs, #Friends, #weeding & #holidays. Can not wait!!",1,0,Berlin,0.0,
8265,"First service from @Kirche_an_Kante
Just reminding me every now and then. https://t.co/LiJCyeaRy9",5,1,Hückelhoven,0.0,https://t.co/LiJCyeaRy9
8266,@stiermann_ are we drinking??,1,0,Leipzig,0.0,
8267,"You have to be ashamed of your chancellor: A foreign journalist asks the @Bundeskanzler a question in a polite tone. He reacts in a sneering, haughty, arrogant manner. It's not clever, it's stupid and incompetent. sorry is due

 https://t.co/5xnG7C0Bue",3164,542,Bingen am Rhein,-0.8557,https://t.co/5xnG7C0Bue
8268,"The new arrival forecast is plus 18min and extra train fun, at no extra charge. I sat away from the 2 screaming children with accompanying staff. But I can understand that, I think it's stupid too. #adventureBahn",0,0,Essen,-0.5994,
