,text,likes,retweets,city,sentiment_analysis,url
4213,@ Gordana16439882 @ FrauElza88 Same 😂,1,0,Montenegro,0.0,
4214,"It seems that the ministries in @VladaCG are not cooperating, so they will start after the Memorandum 🤡

This will be studied in legal science… https://t.co/yFz2DdQwWg",122,2,Montenegro,0.128,https://t.co/yFz2DdQwWg
4215,And this is what it will be like:,0,0,Montenegro,0.3612,
4216,Amazing so far https://t.co/XIFfKl796B,13,0,Montenegro,0.5859,https://t.co/XIFfKl796B
4217,@Dzoni_Dzontra @pokretura @DritanAbazovic Reci mu da je splacina isto,3,0,Montenegro,0.0,
4218,You don’t mess with the door staff in #Kotor old town! 🐈 🐈‍⬛ 🇲🇪 https://t.co/LciCD5wgCk,1,0,Montenegro,-0.4199,https://t.co/LciCD5wgCk
4219,"@molerisanje I just checked the rulebook 50/50% is by law.

And if this doesn't bother someone like me who isn't from here, but lives there all year round and like your kids want to go to the park or the playroom every day, they want to go to the beach and it's better not to take them. Which would bother someone who comes 10 days 🤷‍♀️",0,0,Montenegro,0.681,
4220,@Darrenault1 @djsarahlp will get jealous 😂,1,0,Montenegro,-0.4588,
4221,@Darrenault1 😂😂😂,0,0,Montenegro,0.0,
4222,It’s was thirsty work walking up and down from the fortress in #Kotor old town. One beer wasn’t enough… 🍻 🇲🇪 https://t.co/ZlWsVwVKpK,2,0,Montenegro,0.0,https://t.co/ZlWsVwVKpK
4223,"@ mushmulica12 Brother turns it over, I don't even survive in shorts",1,0,Montenegro,0.0,
4224,"Last night in Pisces:
I can't decide on the best tkd here's everything. https://t.co/LaEcPp2iZF",2,0,Montenegro,0.6369,https://t.co/LaEcPp2iZF
4225,@ SakiKawasaki20 CONGRATULATIONS,0,0,Montenegro,0.6841,
4226,"@cedoviste I don't know, I'm disgusted with public toilets, so I'd rather go to the sand 😩",0,0,Montenegro,0.4168,
4227,"@molerisanje It's the same as registering a company, renting a coffee shop with a garden from which you bid at an auction, paying taxes, undergoing an inspection for all living things every day and saying 70% I'll leave for guests ""I won't do anything"" and "" just a glass of water """,0,0,Montenegro,-0.0516,
4228,"@cedoviste Well no, obviously their ass hurts for the toilet 😂",0,0,Montenegro,-0.7717,
4229,A nice 🥭  🍦to start the day in Kotor! Had to eat it quickly because of the heat-that was no hardship! 🍦🇲🇪 #Kotor #IceCreamDiaries https://t.co/L6tVIZNJj0,1,0,Montenegro,-0.3147,https://t.co/L6tVIZNJj0
4230,@SolanaEmperor @yeahtigers https://t.co/cqJEp7pOsB,5,1,Montenegro,0.0,https://t.co/cqJEp7pOsB
4231,I can never support the haters of Andrija Milosevic or any person who makes people laugh.,7,0,Montenegro,0.6085,
4232,@JodzaMNE Used until the fuel jumped tonight 😅,20,0,Montenegro,0.0,
4233,"@OdVasojevica Something is happening, it is not a great paying power, but there is ...",1,0,Montenegro,-0.284,
4234,@rajkovuceticnk Let's call Lolek and Bolek to solve this for us,2,0,Montenegro,0.2023,
4235,Photography: Shadi Ghadirian https://t.co/F4L3CH78WW,43,6,Montenegro,0.0,https://t.co/F4L3CH78WW
4236,Hello Montenegro 🇲🇪 https://t.co/9rTaSuM9Me,200,108,Montenegro,0.0,https://t.co/9rTaSuM9Me
4237,😍 🇫🇮🇲🇪 https://t.co/F6RW06zxYD,2,0,Montenegro,0.0,https://t.co/F6RW06zxYD
4238,There are those who will work https://t.co/6CpOXTxesT,9,3,Montenegro,0.0,https://t.co/6CpOXTxesT
4239,@MDjukanov @djurovic_goran_ That one understands economics like a wrong person,0,0,Montenegro,-0.1531,
4240,Are you beautiful Montenegro tt ♥ ️ https://t.co/md6jaIptlc,126,14,Montenegro,0.5994,https://t.co/md6jaIptlc
4241,"The announcement of the repeal of the decree on the allocation of apartments to officials is nothing but a failed attempt to test our borders as long as we are ready to suffer. If we hadn't rebelled, it wouldn't have occurred to them to withdraw - they are literally testing the public to know how much they can ""burn"" for the parties.",46,1,Montenegro,0.7726,
4242,I can’t believe I’ve been on holiday for over a week now and am only just seeing my first Celtic strip! I can’t remember the last time I was abroad and didn’t see at least one. https://t.co/1NnDbQFvAX,2,0,Montenegro,0.4574,https://t.co/1NnDbQFvAX
4243,"And it's not hot, but there's no money",2,0,Montenegro,-0.4215,
4244,"Again, I suffer from a chronic lack of hugs",7,1,Montenegro,-0.3818,
4245,Photo diary: two days before summer 🍉 https://t.co/jFJvl7e9qy,1,0,Montenegro,0.0,https://t.co/jFJvl7e9qy
4246,TEDxPodgorica https://t.co/CWswJYdk7D,8,0,Montenegro,0.0,https://t.co/CWswJYdk7D
4247,"We do not have any party in the government that has integrity, that is principled and instills trust - and when such people rule, I am sorry that they are ours, not our enemies.

This country did not deserve this.",108,3,Montenegro,0.7158,
4248,@a_long9 #yeahtigers @yeahtigers @solana #SolanaNFT https://t.co/QWNhEfubQQ,6,2,Montenegro,0.0,https://t.co/QWNhEfubQQ
4249,I'm unbearable with my tan I know https://t.co/QDE6uZOazy,111,0,Montenegro,0.0,https://t.co/QDE6uZOazy
4250,When Chris Kamara buys a pub and names it himself over the phone.... https://t.co/yEabbdCWog,3,0,Montenegro,0.0,https://t.co/yEabbdCWog
4251,"I very ambitiously thought that I would be productive at work today, but that fell into the water after the second e-mail was sent, when I declared myself incompetent for all further questions.",4,0,Montenegro,-0.631,
4252,Dako grinds the administration !!! #upravanapolje https://t.co/LN71jjyu9R,0,0,Montenegro,0.0,https://t.co/LN71jjyu9R
4253,@pakkossisadhattap:://t.co/p3azfahki,1,0,Montenegro,0.0,
4254,"@ Tatjana44586827 @DritanAbazovic So if you continue like this, you will seriously endanger the current Prime Minister 🤣🖐️",1,0,Montenegro,0.2023,
4255,@pakakosisad I am returning to my homeland 🇦🇱,1,0,Montenegro,0.0,
4256,Why didn't you swim then? Tag him I was blocked by @pokretura,79,3,Montenegro,-0.2732,
4257,This was coldly said by a man who passed by me on Ada on a yacht 3-4 times YESTERDAY https://t.co/xQvaUEPx2d,199,11,Montenegro,0.0,https://t.co/xQvaUEPx2d
4258,@kthegroove 💙☕️,1,0,Montenegro,0.0,
4259,@yutellan 💙☕️,1,0,Montenegro,0.0,
4260,@ErdemKuybulu ☕️☕️,1,0,Montenegro,0.0,
4261,@HellinStephan 🤗,1,0,Montenegro,0.0,
4262,"Today we celebrate June 20 - World Refugee Day.
 
Our hearts and the heart of the homeland of Montenegro should and must be open to the needs of the youngest around the world💫🌍

#advice_for_right_of_the_child
#dasvakodijeteimasvojedrvo
#svjetskidanizbjeglica https://t.co/GlLWBxOhED",0,0,Montenegro,0.5719,https://t.co/GlLWBxOhED
4263,face massage https://t.co/vZTV7vZ8M3,0,0,Montenegro,0.0,https://t.co/vZTV7vZ8M3
4264,@aydinmustafaaa Gm gm,1,0,Montenegro,0.0,
4265,@pakakosisad mirzi zanave recom?,1,0,Montenegro,0.0,
4266,@sefayamak @opensea I'm not sure what to do,1,0,Montenegro,-0.2411,
4267,Gorgeous view @ Montenegro https://t.co/Je6kwkQvT7,0,0,Montenegro,0.6124,https://t.co/Je6kwkQvT7
4268,We will still regret Zdravko 🤣🤣🤣 https://t.co/YDzn7Mky7W,11,0,Montenegro,-0.4215,https://t.co/YDzn7Mky7W
4269,@natybtw Gm gm,1,0,Montenegro,0.0,
4270,"Our @profKrivokapic, by God's order, still lives its reality 🤣🤣🤣 https://t.co/H2QD2MByCv",6,0,Montenegro,0.0,https://t.co/H2QD2MByCv
4271,"Gm gm 💙🌲🌲🌲

#NFTCommunity #NFT #Montenegro https://t.co/p9p5AfSdBS",17,0,Montenegro,0.0,https://t.co/p9p5AfSdBS
4272,🥰🥰🥰🥰🥰🥰🥰🥰 https://t.co/2ALkju46YM,5,0,Montenegro,0.0,https://t.co/2ALkju46YM
4273,"The painting is from Croatia, 3 years old. https://t.co/vB6DrYsH4Q",14,0,Montenegro,0.0,https://t.co/vB6DrYsH4Q
4274,"@MilevaIvanovic I'm just quoting the Prime Minister and the MVP, these are not my words",1,0,Montenegro,0.0,
4275,It was a great pleasure to host PM 🇫🇮 @MarinSanna. #MNE🇲🇪 supports the ambition of #Finland to become part of @NATO. We are grateful for the support of our # EU🇪🇺 path. We are friendly countries that will improve cooperation in many areas. Welcome to Montenegro! https://t.co/gY1vHPiFiL,18,1,Montenegro,0.9761,https://t.co/gY1vHPiFiL
4276,It has been a great pleasure to host the PM of 🇫🇮 @MarinSanna. #MNE🇲🇪 supports the ambition of #Finland to become a part of @NATO. We appreciate the support for our #EU🇪🇺 path. Our countries are frienldy and will continue to enhance cooperation in many areas. Welcome to #MNE🇲🇪! https://t.co/IN3nbrYbwS,91,7,Montenegro,0.9583,https://t.co/IN3nbrYbwS
4277,"@del_dragana @antifakotor It's just that they don't leave Russia because of the regime, they work for foreign companies, so they can't charge, visa and master don't work and bitcoin is falling apart. So much for these progressives",1,0,Montenegro,-0.1159,
4278,"@SnagaOptimizma 🥴🥴🥴🥴
Where to start",1,0,Montenegro,0.0,
4279,pain https://t.co/lVMrIEEtwa,1,0,Montenegro,-0.5106,https://t.co/lVMrIEEtwa
4280,@ Tatjana44586827 @DritanAbazovic Dobra ideja 🤔🤣,1,0,Montenegro,0.0,
4281,I'm leaving for 2 months to pick up traffic https://t.co/I6gjTpvg6k,4,0,Montenegro,0.0,https://t.co/I6gjTpvg6k
4282,@MilevaIvanovic As soon as the Church of Serbia recognizes the state 🤣,1,0,Montenegro,0.0,
4283,"@ko_si_ti I would love to but it is difficult to realize. I traveled from Budva to Pg for work for 4 years, I found a total of 2 people, one often did not even want to take my money and the other I paid like a bus even though he was driving an official car",2,0,Montenegro,0.3109,
4284,"@0xP0wc0 @yeahtigers Wagmiiiii. Lfgoooo, @yeahtigers #SOL #SolanaNFT #topnft https://t.co/wgmBaDdSml",5,1,Montenegro,0.0,https://t.co/wgmBaDdSml
4285,"@Bojana I guess it's PR's job to report on all activities, and that's the easiest thing to do if he's filming. And he didn't make herring with a stick, but someone took a picture of it",0,0,Montenegro,0.2263,
4286,"@ko_si_ti Just look at the traffic light in the morning, there is one person in each car, each house has 2-3 https://t.co/Q1gK1vJ5c1 will never change, we are just like that",3,0,Montenegro,0.3612,https://t.co/Q1gK1vJ5c1
4287,https://t.co/oQ3KvJsKxQ,4,0,Montenegro,0.0,https://t.co/oQ3KvJsKxQ
4288,@amfibolije Brains ❤️,1,0,Montenegro,0.0,
4289,https://t.co/jBz5kMGM99 https://t.co/HF3nrlaCoE,11,1,Montenegro,0.0,https://t.co/jBz5kMGM99
4290,"@Bjelisibar Voli vas voli vs HD Lakovic
Let's hope for numerous actions",0,0,Montenegro,0.4404,
4291,"Can a more concrete measure than this?
The citizens are on you, so whatever you want.
Greetings from the man who fought for the post of Prime Minister @DritanAbazovic 🖐️ https://t.co/3BgQYl8eZQ",21,0,Montenegro,0.2648,https://t.co/3BgQYl8eZQ
4292,"Here is an objective assessment of the soap opera ""Sunny Hill"":
The government was to blame for the cancellation, the Municipality of Prishtina has the credit for the return.",3,1,Montenegro,0.4588,
4293,"In the end I needed to add LOL, to intensify the passive aggression of the rope.

Plus 30% of each beach is free for towels by law and free of charge. But that, it's not for Instagram, I get it. After all, you don't go where you don't want to go, no one but you sees a problem in that.",7,1,Montenegro,0.0272,
4294,"Those deckchairs at € 40 and € 50 or more that you whine about so much, that you spit on and that your eyes fall out for are on beaches that are right next to 20 other beaches where a deck chair is € 3 and an umbrella € 2 than propaganda and instagram and complexes and the sun from 11-15h slightly convulsed the brain",20,1,Montenegro,-0.5809,
4295,The Yugoslav OZNA knew how to treat traitors and those who quarrel with statesmen of another country.,59,3,Montenegro,0.4019,
4296,these monas instead of using lace are damaging the hair to leave it in that color how can they be delayed right?!?? Luisa at least learned https://t.co/ObMohLVHyW,1,0,Montenegro,-0.7377,https://t.co/ObMohLVHyW
4297,I'm starting to get bored with the repetition of destinations already.. I'm glad I'm already halfway through my contract because I think I'm in Montenegro for the sixth time I've even been to the sewers of this country https://t.co/RqEnHVRekf,5,0,Montenegro,0.2263,https://t.co/RqEnHVRekf
4298,@Dotty_Pan I didn't hope so,3,0,Montenegro,-0.3412,
4299,"harry has a day before the show in são paulo free and the day after too, what are you waiting for to announce a second date? and other! on the eventim website it says “temporarily unavailable” the tickets so neah let's speed it up? @EventimBrasil https://t.co/ksxqtbpB3x",0,0,Montenegro,0.6062,https://t.co/ksxqtbpB3x
4300,@uadisluv “example of why I am in favor of income distribution” https://t.co/DTaD81obCZ,7,0,Montenegro,0.4019,https://t.co/DTaD81obCZ
4301,The old glow will return💪⚫⚪🖤 https://t.co/RajyCFI4by,4,0,Montenegro,0.0,https://t.co/RajyCFI4by
4302,Ambassador @SweAmbBelgrade's tweet inspired me to reiterate that the fact that 32 non-resident embassies in Montenegro are based in Belgrade is not in our national interests. @MFA_MNE https://t.co/KiTtfZHVsO,43,3,Montenegro,0.6369,https://t.co/KiTtfZHVsO
4303,I haven't seen a Mask in Montenegro since the Airport. Grow up. It's over. https://t.co/jK0DlgN26A,0,0,Montenegro,0.0,https://t.co/jK0DlgN26A
4304,@Yeojinslave @yeahtigers https://t.co/TnLJaaeCqA,1,0,Montenegro,0.0,https://t.co/TnLJaaeCqA
4305,"@dozadnjegdaha @ Zuwara1976 That's right, the railway bridge on Vranjina is the border of Zeta and Bar and here next to Trgovinska and Morača",2,0,Montenegro,0.0,
4306,@_buducnost_ @MNEMGX Get out of your mouth.,0,0,Montenegro,0.0,
4307,@tmrcz Au.,0,0,Montenegro,0.0,
4308,Special thanks to @IRIglobal 🇺🇸 trainer Emina Pasic 🇧🇦 and Darko Ivanovic 🇲🇪! It’s always a great pleasure to have you on our events. Thank you for your invaluable contribution you made as a trainer in our First @ALPI_leaders alumni forum and Democracy Needs Women II event! https://t.co/yrmqbhD3q6,19,0,Montenegro,0.9476,https://t.co/yrmqbhD3q6
4309,"Eco village Nevidio 🌿

#Montenegro #Montenegro #ShareMontenegro

📷 Jelena Scepanovic https://t.co/XV5YE9RLe0",6,0,Montenegro,0.0,https://t.co/XV5YE9RLe0
4310,https://t.co/ptUXl2xOmn,1,0,Montenegro,0.0,https://t.co/ptUXl2xOmn
4311,Good morning! https://t.co/7UF03NwN5Y,15,0,Slansko jezero,0.4926,https://t.co/7UF03NwN5Y
4312,"@ Jocko361934255 @Vakiliki In Dubai on JBR is 100, on Kite surf beach 12 euros only umbrella",0,0,Montenegro,0.0,
4313,@thehill @TheHillOpinion 40 billions to Ukraine while your soldiers are starving.,0,0,Montenegro,-0.4215,
4314,"@dozadnjegdaha @ Zuwara1976 From the trade school in Pg, Morača is the border to Virpazar",2,0,Montenegro,0.0,
4315,"@SamRamani2 Green party minister done it , irony is evident.",0,0,Montenegro,0.3612,
4316,Hehe: p hetps: //t.co/njsQw4etsB,3,0,Montenegro,0.0,
4317,"@ Zuwara1976 @dozadnjegdaha Zeta is to Vranjina, Vir is the border 😁",2,1,Montenegro,0.0,
4318,@TheSolanaBoss @yeahtigers https://t.co/QKvljbsCNY,1,0,Montenegro,0.0,https://t.co/QKvljbsCNY
4319,There is truth to this but imo the only thing less mature than the people being described is using this as a cudgel and excuse to put aside the actual arguments because you were incapable of not taking an anonymous anime polemicist as seriously as your local Priest https://t.co/Fm76Uuz72A,21,1,Montenegro,-0.5632,https://t.co/Fm76Uuz72A
4320,"... any other regional initiative would disrupt our path to the EU, and it is our obligation, because a large number of citizens support Montenegro's membership in the EU, to complete that path. That is why our need arose to support a minority government that needs to address this priority. """,9,0,Montenegro,0.6908,
4321,"🗣️ @danijel_cg: ""We have chosen our path after 2006 and opted for integration processes and are completing some of the homework and those obligations arising from Montenegro's membership in the EU.
#DPSCG
# DanijelŽivković
#European Union
https://t.co/xul1ux4MKu",15,2,Montenegro,0.0,https://t.co/xul1ux4MKu
4322,"When does a tragic event happen? In the first days, everyone was surprised in their own way. Just a little air intake is completely in the system. Everyone does their job. It is known what is individual in the job description. To carry out the order of the superior. In this case, close the case by all means. https://t.co/QYDmVzMupM",0,0,Amici,0.34,https://t.co/QYDmVzMupM
4323,"Lane Gutović: ""Well, he doesn't lie as much as he opens his mouth"", that's all you need to know about the chewing gum.",7,1,Montenegro,0.0,
4324,"@MilevaIvanovic It's great, you guys are worried that someone will take away the rubble, so there will be arable land underneath that you will have to work on",1,0,Montenegro,0.4404,
4325,"@volislatkise Yes, one would say that all the rich live and come to the municipality of Budva",1,0,Montenegro,0.743,
4326,"Non-resident embassies in Montenegro located in Belgrade are a big problem for Montenegro. This is not a problem with the Serbian language and ekavica, but it shows a much more difficult background of the impossibility for a diplomat stationed in Belgrade to understand all the specifics of Montenegrin society and politics https://t.co/iC6oEYQWGR",23,1,Montenegro,-0.7498,https://t.co/iC6oEYQWGR
