,text,likes,retweets,city,sentiment_analysis,url
7362,@Skyy_099 Do you have proof for your RT deal?,0,0,Dhaka,0.0,
7363,@Asma_4885 Why not??,0,0,Dhaka,0.0,
7364,"Padma Bridge has also become Tao but you can't be mine yet!

#why?",0,0,Chittagong,0.0,
7365,https://t.co/bhXBxwtN7M,0,0,Rajshahi,0.0,https://t.co/bhXBxwtN7M
7366,@missufe @jihantesti Thank you so much sir💝🙏,0,0,Dhaka,0.3612,
7367,Join me in my Space! https://t.co/PbzKnSDNFO,1,0,Chittagong,0.3595,https://t.co/PbzKnSDNFO
7368,EMegherRazoo Right,0,0,Dhaka,0.0,
7369,"Sylhet relief time ,,, 💝 https://t.co/nuZp3VZREv",8,0,Dhaka,0.4767,https://t.co/nuZp3VZREv
7370,@mahima_bhuiyan I don't feel well today,1,0,Dhaka,-0.2057,
7371,"Padma Bridge has also become Tao but you can't be mine yet!
#why",1,0,Chittagong,0.0,
7372,@YaOnlyLivvOnce - old 🤣,0,0,Habiganj,0.0,
7373,@Roposhi89 1,1,0,Chittagong,0.0,
7374,UmSumiyaAkther___,0,0,Dhaka,0.0,
7375,Gifts from her https://t.co/PFVRrfGqDv,0,0,Chittagong,0.0,https://t.co/PFVRrfGqDv
7376,EMegherRazoo Nice Peak,0,0,Dhaka,0.4215,
7377,A conflict free life should be there..... https://t.co/OKhgwTw9t1,0,0,Dhaka,0.25,https://t.co/OKhgwTw9t1
7378,"@meta_avatar I think it's a very good project and it will be successful. Good luck. It will go to the moon.
@shohidul5050 @alamgirt43 @Emdadul99875535",0,0,Dhaka,0.9168,
7379,"I love it,when Bangladesh is successful in achieving such big thing.
Also,I don't think it is appropriate to waste our money,for costly celebration. It would have been better,if we spent it for the flood victims. https://t.co/0XtLeRaaTI",0,0,Chittagong,0.5423,https://t.co/0XtLeRaaTI
7380,@publci_sex @porn_xhamstar Like your pussy,1,0,Chittagong,0.3612,
7381,@porn_xhamstar Like it,1,0,Chittagong,0.3612,
7382,11:11 May our soon and when gets all the love and success. May it's break all the record 🥺🥲🤞🧿,0,0,Chittagong,0.836,
7383,https://t.co/Y00ekFs9eX,0,0,Dhaka,0.0,https://t.co/Y00ekFs9eX
7384,@SexMyLove13 @porn_xhamstar @Ashi_zone Nice sex,1,0,Chittagong,0.4215,
7385,"11:11
@DarshanRavalDZ 's happiness, good health, success & safety always🏠💙🧿
Allah protect our boy from all negativity🥲💙🧿

@DarshanRavalDZ's concert in Bangladesh🥲

@DarshanRavalDZ we will meet soon:)🥺🤞",0,0,Chittagong,0.9393,
7386,@JUNGKGOK Mashallah my Cool boy 😍☺. Looking very Cute 💜😍,1,0,Dhaka,0.6801,
7387,@ Saiyaratanzim 24 InshaAllah you will get Dua and best wishes for you,0,0,Dhaka,0.7003,
7388,good night friends!! https://t.co/mgwQiTJUCz,37,0,Chittagong,0.7639,https://t.co/mgwQiTJUCz
7389,UmSumithrax @ Preethi76319280 Hlw,0,0,Khulna,0.0,
7390,@katrina_emery Omo this gif is so cute I wanna hug him,1,0,Dhaka,0.8036,
7391,@Flipkart_sex @porn_xhamstar @New_Hd_Video 😋😋,0,0,Chittagong,0.0,
7392,@adult_girl01 @porn_xhamstar Like your pussy,0,0,Chittagong,0.3612,
7393,I am waiting for your reply.,0,0,Dhaka,0.0,
7394,@BrazzersOptions @porn_xhamstar Oh no,0,0,Chittagong,-0.296,
7395,@songsaboutnouis Oh Thanks to let me know,0,0,Dhaka,0.4404,
7396,@ yourmoon3210 - The one who doesn't value you two pennies shouldn't be worth a penny in your life.,0,0,Chittagong,-0.4023,
7397,@tiyaGhosh15 ️❤️❤️,1,0,Khulna,0.0,
7398,@yourmoon3210 - Caring Wife Is Everywhere You Need.♥️,0,0,Chittagong,0.4939,
7399,HPM #SheikhHasina will remain inscribed forever in the hearts of the country's people as she has built the long- cherished #PadmaBridge with #Bangladesh's own funding. She gave us courage when there were various intrigues around us. The nation is grateful to the PM. #ThankYouPM https://t.co/QvJaeeXRrM,4,1,Rajshahi,0.886,https://t.co/QvJaeeXRrM
7400,@sampurmild @umut59788311 @SADIYAANASRI_ Fuck yah,0,0,Chittagong,-0.5423,
7401,@InternetMom9 @umut59788311 Wow,0,0,Chittagong,0.5859,
7402,"@itshotboobs @umut59788311 Nice sex 
Nice view",0,0,Chittagong,0.6808,
7403,https://t.co/Sj2ed3CnLQ,0,0,"Hemayetpur,Savar",0.0,https://t.co/Sj2ed3CnLQ
7404,@songsaboutnouis What's pride cow🙂,0,0,Dhaka,0.34,
7405,"You can get together all night by eating honey Blackberries

https://t.co/hKTfxhrMVd

#JOHNNYDEPPWINS
#pewdiepie
#SPY_FAMILY
#Condoms
#FreeRPGDay",1,0,Rajshahi,0.0,https://t.co/hKTfxhrMVd
7406,Hein @WorldBank look at this video our prime minister Sheikh hasina completed to padma Bridge @sajeebwazed @awm https://t.co/v4UT4y37Xt,0,0,Dhaka,0.0,https://t.co/v4UT4y37Xt
7407,"Today, a new glorious history has been written in the history of Bangladesh. The long-term expectations of the people of the southern region will be fulfilled.
বাংলাদেশBangladesh is moving forward. Https://t.co/Z49S45vgFK",0,0,Chittagong,0.7906,
7408,@Observe what is right,0,0,Chittagong,0.0,
7409,"Seeing this amazing view of nature, my eyes were closed
shakib hasan
Photographs📷 https://t.co/n4iAVJzPlX",0,0,Sylhet,0.5859,https://t.co/n4iAVJzPlX
7410,- Caring Wife Is Everywhere You Need.♥️ https://t.co/v89lqPxNms,1,0,Chittagong College,0.4939,https://t.co/v89lqPxNms
7411,"Today is the inauguration of the Padma Bridge of dreams, courage and capability. Congratulations Hon'ble Prime Minister Sheikh Hasina.

#PadmaBridge #Bangladesh #Bangladesh_PadmaSetu #PadmaSetu #ShekhHasina #Bangladesh https://t.co/EgJCxbEXGx",22,3,Khulna,0.8689,https://t.co/EgJCxbEXGx
7412,https://t.co/cSzjZSLJee,6,0,Mymensingh,0.0,https://t.co/cSzjZSLJee
7413,https://t.co/dD28JcaA5d,1,0,Sanarpar,0.0,https://t.co/dD28JcaA5d
7414,https://t.co/RQpfZWJB6p,3,0,Dhaka,0.0,https://t.co/RQpfZWJB6p
7415,https://t.co/QGuBG2Ltc8,4,0,Mymensingh,0.0,https://t.co/QGuBG2Ltc8
7416,"@ Roposhi89 Behavior, you can guess a lot just by looking back",0,0,Chittagong,0.0,
7417,arnaaparna_akter speaks of the mind! 5 bodies but only one heart. https://t.co/GubMFCET2i,1,0,Chittagong,0.0,https://t.co/GubMFCET2i
7418,"Today, the whole day has passed.",4,0,Khulna,0.0,
7419,@ AbuHani51657487 that was born before,2,0,Dhaka,0.0,
7420,Fireworks 🎆 #PadmaBridge https://t.co/8agqlheqo8,0,0,Bangladesh,0.0,https://t.co/8agqlheqo8
7421,Bangladesh Jatiyatabadi Chhatra Dal https://t.co/ITN7985xtW,1,0,Chittagong,0.0,https://t.co/ITN7985xtW
7422,@sirapocket Ha,0,0,Dhaka,0.34,
7423,@RCDicksonUK Thanks Robert and Congratulations you also.,0,0,Chittagong,0.7783,
7424,@ Arjukha67326772 Allaha tomadar sobi ka janate basi koroke ... amin ...,1,0,Dhaka,0.0,
7425,😭😭😭 https://t.co/83UZMkm6JU,1,0,Chittagong,0.0,https://t.co/83UZMkm6JU
7426,https://t.co/GC4REt7x9U,3,0,Dhaka,0.0,https://t.co/GC4REt7x9U
7427,@gd_ot7 @BTS_twt Me too 😊😊 Can't buy the Album but will stream Alll night long. it's the J-hope Album the song will be tooooooooo good and Energetic and I am here for it😍😍,0,0,Dhaka,0.8271,
7428,https://t.co/Q2ymsbHfOq,2,0,Munshiganj Launch Terminal,0.0,https://t.co/Q2ymsbHfOq
7429,@gd_ot7 He is looking so unbother and cute 😍,1,0,Dhaka,0.5046,
7430,@PaigeLaur The unique Alien,1,0,Dhaka,0.0,
7431,#Padma_bridge_country https://t.co/MW4Tviemrv,1,0,Dhaka,0.0,https://t.co/MW4Tviemrv
7432,@1dtpwk_28 Cool 😎,0,0,Dhaka,0.3182,
7433,Vasilis Magouliotis.💙,0,0,Narayanganj,0.0,
7434,@gd_ot7 @BTS_twt J-hoooooooooooooooooooop that's exactly how I screamd when bighit drop it,1,0,Dhaka,-0.2732,
7435,@albd1971 Yes i believe it with heart and soul,1,0,Dhaka,0.4019,
7436,Just posted a photo @ Atipara Chorpaltan Govt Primary School https://t.co/gQxtGIH82l,0,0,Dhaka,0.0,https://t.co/gQxtGIH82l
7437,@katrina_emery Yeah 🤣 https://t.co/a7VobuyTIM,2,0,Dhaka,0.296,https://t.co/a7VobuyTIM
7438,@riponphyAIGH Nice pick,0,0,Dhaka,0.4215,
7439,TasniaFarin22 Nice pick,0,0,Dhaka,0.4215,
7440,@trumoojungkook Me too,0,0,Dhaka,0.0,
7441,@katrina_emery Great 💜💜💜,1,0,Dhaka,0.6249,
7442,@gd_ot7 @BTS_twt Baby 💖,0,0,Dhaka,0.0,
7443,https://t.co/NRlFxNQ71A,0,0,Chittagong,0.0,https://t.co/NRlFxNQ71A
7444,https://t.co/0MnnjhE5dL,0,0,Chittagong,0.0,https://t.co/0MnnjhE5dL
7445,After a long time🥀🌺🌺👀🚶‍♂️💞🍁 https://t.co/ow0H7OLvk5,0,0,Raj Kachuri,0.0,https://t.co/ow0H7OLvk5
7446,"A worker burnt in explosion at SS Power Plant, owned by S Alam Group, at Gandamara in Banshkhali in Chattogram. 

At least 11 people were killed in two separate clash in 2016 and 2021 at the power plant.

#Chattogram #Bangladesh #CoalPowerPlantInBangladesh",0,0,Chittagong,-0.6705,
7447,🌿😍😍🌿 https://t.co/R1ktL7oFYy,0,0,Jenadha Int.district Bus Terminal,0.0,https://t.co/R1ktL7oFYy
7448,"The beginning of a new era has begun
Padma_Bridge🖤 https://t.co/Yv4D5Wwy0z",0,0,Dhaka,0.0,https://t.co/Yv4D5Wwy0z
7449,good night,1,0,Rajshahi,0.4404,
7450,EMegherRazoo Nice Peak,0,0,Dhaka,0.4215,
7451,https://t.co/WzVZTXXDpE,0,0,Dhaka City Corporation South- Zonal Office 02 (Khilgaon),0.0,https://t.co/WzVZTXXDpE
7452,"I don't think you've heard this speech before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO https://t.co/pway85sa24",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7453,"I don't think you've heard this speech before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO https://t.co/PCetYI1m5z",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7454,"@lizzo I don't think you've heard this talk before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7455,Mehazabien2022 Nice Peak,0,0,Dhaka,0.4215,
7456,"@kkukstudio I don't think you've heard this talk before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7457,UmSumiyaAkther___,1,0,Dhaka,0.0,
7458,"@kinggjoon I don't think you've heard this talk before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7459,"Thank you, Prime Minister of the People's Republic of Bangladesh Sheikh Hasina.
Overcoming many obstacles, you have gifted this dream Padma Bridge for the development of the people of our northern region.
You have shown that Bengalis can do it alone. https://t.co/QdOn7KRJy2",0,0,Barisal,0.0387,https://t.co/QdOn7KRJy2
7460,@patel_javed Nice,0,0,Dhaka,0.4215,
7461,@SahanaRosny হুম,0,0,Dhaka,0.0,
7462,"@kenkhristine I don't think you've heard this talk before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7463,"@unkonfined I don't think you've heard this talk before.
I think you have never heard this speech before. https://t.co/5N0vLcr1rO",0,0,Dhaka,0.0,https://t.co/5N0vLcr1rO
7464,@rufaida_rina Won't you see my wife?,0,0,Dhaka,0.0,
7465,@EnsiaFatema Amin,0,0,Dacca,0.0,
7466,@Mahbub_Noman huma,0,0,Dhaka,0.0,
7467,@mahima_bhuiyan Love you too ️,0,0,Dhaka,0.6369,
7468,@mahima_bhuiyan you,0,0,Dhaka,0.0,
7469,"project team is very intelligent and well behaved,
Accordingly, investors are waiting for better returns.This is a great idea. 
#dlord #digitallandlord  #crypto #blockchain #cryptocurrency #blockchaintechnology #stablecoin",0,0,Rajshahi,0.9128,
7470,😤 https://t.co/KB2kaM6DqY,0,0,Dhaka,0.0,https://t.co/KB2kaM6DqY
7471,JSKS NGO Rangpur Bangladesh,0,0,Rajshahi,0.0,
7472,#zakirhosainabir 🛖 https://t.co/VKNa6z2xR9,1,0,Dhaka,0.0,https://t.co/VKNa6z2xR9
7473,@ TasniaFarin22 https://t.co/JtUopqMGXT,0,0,Dhaka,0.0,https://t.co/JtUopqMGXT
7474,"The dream built on the chest of Padma is now real!

#padma
#padmariver
#padmabridge https://t.co/m9qiPvARuy",0,0,Dhaka,0.3164,https://t.co/m9qiPvARuy
7475,"Today is the inauguration of the Padma Bridge of dreams, courage and capability. Congratulations

My money is my bridge
Padma Bridge in Bangladesh.

#PadmaBridge #Bangladesh #our_bridge_our_bridge
#Bangladesh_PadmaSetu #PadmaSetu #Bangladesh https://t.co/rCVhPZwbgw",0,0,Dhaka,0.8689,https://t.co/rCVhPZwbgw
7476,Pushpa_Akther Amin,0,0,Dacca,0.0,
7477,#zakirhosainabir ⛱️ https://t.co/pBVV8ESbmB,1,0,Dhaka,0.0,https://t.co/pBVV8ESbmB
7478,"Let's go the right way - if he doesn't get respect
InshaAllah you will get peace of mind 🌻✌️ !!

━━━༎🌼 https://t.co/BSUM9swNPB",1,0,Chittagong,0.3674,https://t.co/BSUM9swNPB
7479,@VikramSarna79 @theskindoctor13 @ANI See the panchnama of police in your own forwarded tweet. Be a little smarter.,0,0,Dhaka,0.4033,
7480,"Nephew
Sheikh Araf and Sheikh Abrar .... ❤️ https://t.co/JM2orMpIjk",7,0,"Tungipara, Gopalganj",0.0,https://t.co/JM2orMpIjk
7481,# dhikr sabbar https://t.ke/weathergerler,1,0,Dhaka,0.0,https://t.ke/weathergerler
7482,"@ Rahad67952529 Hmm I'm fine """" How are you",0,0,Dhaka,0.2023,
7483,#DhkrHanbar https://t.ke/Attakkaddour,1,0,Dhaka,0.0,https://t.ke/Attakkaddour
7484,লাগেrufaida_rina It takes faith and love,1,0,Dhaka,0.7906,
7485,#zakirhosainabir 🧡 https://t.co/qKQsi4Coew,1,0,Dhaka,0.0,https://t.co/qKQsi4Coew
7486,https://t.co/Tw4fh7Pd4y,0,0,Dhaka,0.0,https://t.co/Tw4fh7Pd4y
7487,#zakirhosainabir 🥰 https://t.co/gbOUMFxxIw,2,0,Dhaka,0.0,https://t.co/gbOUMFxxIw
7488,https://t.co/0iZ9j25d2W,0,0,Dhaka,0.0,https://t.co/0iZ9j25d2W
7489,Man TamannaTrisha0 Hmm,0,0,Dhaka,0.0,
7490,@kimtaehycg Mashallah looking very Handsome😍,0,0,Dhaka,0.0,
7491,#DhkrhHanbar,1,0,Dhaka,0.0,
7492,UmSumiyaAkther___ God knows,0,0,Dhaka,0.2732,
7493,"@RNKlVE @kimtaehycg Hi Rm my cute, Handsome, Intelligent leader. How are you??  Take Love from Bangladesh🇧🇩 💜🇰🇷",0,0,Dhaka,0.9295,
7494,# dhikr sabbar https://t.k/11gxstfs,1,0,Dhaka,0.0,https://t.k/11gxstfs
7495,https://t.co/QNS8eGnEaQ,0,0,Dhaka,0.0,https://t.co/QNS8eGnEaQ
7496,@ AbuHani51657487 Don't know,2,0,Dhaka,0.0,
7497,EMegherRazoo Hmm,0,0,Dhaka,0.0,
7498,"Thank You for the golden opportunity. Investing in a time-tested asset will always bear fruit. Therefore, I am with You on the road to success.
#cwdglobal #daocwdglobal #blockchain  #bitshares #forkbitshares #dpos #cwdphoenix #DAOCWDGlOBAL",0,0,Rajshahi,0.8885,
7499,AriaFaria_islam_s Not so,0,0,Dhaka,0.0,
7500,Time will tell who was right and who was wrong.,0,0,Dhaka,-0.4767,
7501,@ TasniyaEva19222 Hmm,1,0,Dhaka,0.0,
7502,@kimtaehycg @RNKlVE Take care of yourself💖 V.,0,0,Dhaka,0.4939,
7503,@UNICEFBD UNO should take initiative to return home Ruhingya,0,0,Chittagong,0.0,
7504,@Pushpa_Akther Mehedi with many beautiful hands,0,0,Dhaka,0.5994,
7505,"All depression will go away
If three hands go down to the ground",0,0,Chittagong,-0.5719,
7506,"PM #SheikhHasina today said, ""Many people said it will not be possible to construct the bridge with #Bangladesh's own funds. The power of the people always prevails. Do you believe in it?""
👉https://t.co/lV2TmxGo21
#PadmaBridge #PowerOfPeople #MyMoneyMyBridge #KhaledaZia #BNP https://t.co/7Qha0wBl1y",2,0,Rajshahi,0.0,https://t.co/lV2TmxGo21
7507,Ima Rima692333 ্টি Misty smile,0,0,Dhaka,0.3612,
7508,@khan_sayr ✅,0,0,Chittagong,0.0,
7509,@Monbodole 😡👊🏻,0,0,Chittagong,0.0,
7510,@ShazuYiuF_ Amen,0,0,Chittagong,0.0,
7511,Love can do anything just need a trusted hand 🥀💔❤️ https://t.co/2IJBvJOM0p,1,0,Sirajganj,0.8885,https://t.co/2IJBvJOM0p
7512,"He who does not understand, even if he is by his side, even if he is not",0,0,Dhaka,0.0,
7513,@SahanaRosny 👍🏻,0,0,Chittagong,0.0,
7514,EnJennynusratC আসকে আমার মন বলো নাই😃😄😆😂🤣👏🏻,0,0,Chittagong,0.0,
7515,All the friends were invited to eat the cake. https://t.co/3USTkZ4W3p,0,0,Dhaka,0.4767,https://t.co/3USTkZ4W3p
7516,#DhkrHanbar https://t.ke/LiveFikxq,1,0,Dhaka,0.0,https://t.ke/LiveFikxq
7517,@ pothiksumon3 Good luck,4,0,Dhaka,0.7096,
7518,"Taehyung IG story..

#TaehyungInParis https://t.co/fgnAwo9KXT",1,0,Rajshahi,0.0,https://t.co/fgnAwo9KXT
7519,@ShimaIslam11 ✅😢,0,0,Chittagong,0.0,
7520,@fatamasiddika Let's survive,0,0,Chittagong,0.0,
7521,At the inauguration ceremony of the dream Padma Bridge. https://t.co/FKerP4lq9w,0,0,Dhaka,0.25,https://t.co/FKerP4lq9w
7522,@ Rebeka_Sultana2 Ni Fu Co.,0,0,Chittagong,-0.6908,
7523,"The afternoon sun turns red, fades away, the birds of the sky return home, telling untold stories. At the end of the day when the sun sets in the west, be quiet for a while. The chest of the blue sky then the birds will fly in the yellow shade, I will also say to you then, come to my mind this evening. https://t.co/xm3NPFiLiz",0,0,Dacca,0.0,https://t.co/xm3NPFiLiz
7524,@AB_Rahman1B Ni Feichong Pioliang Pongyu.,1,0,Chittagong,0.0,
7525,How time is passing?1 year's to this Master peace. #Ahadrazamir #sajalaly #1yeartodhoopkideewar https://t.co/StYobmepHI,1,1,Rajshahi,0.5423,https://t.co/StYobmepHI
7526,"nusrat_chy7 Red, red chilli pickle",2,0,Chittagong,0.0,
7527,"#sunbruture
2018",1,0,Dhaka,0.0,
7528,"🎆🎆🌉Dream of Padma Bridge is real today
Thank you very much .. Hon'ble Prime Minister Sheikh Hasina. 3

My money, my bridge
Padma Bridge in Bangladesh.

Joy Bangla, Joy Bangabandhu.",0,0,Chittagong,0.8779,
7529,https://t.co/3P1wCbk35b,0,0,Chittagong,0.0,https://t.co/3P1wCbk35b
7530,I 👮🏻 Agartala https://t.co/9TjJPcFANv,0,0,Chittagong,0.0,https://t.co/9TjJPcFANv
7531,#zakirhosainabir 🤓 https://t.co/2DMKOec7o5,2,0,Dhaka,0.0,https://t.co/2DMKOec7o5
7532,Congratulations to the indomitable brave leader Prime minister Sheikh Hasina. She made a great history. Padma Bridge is not only an infrastructure but also our pride and prestige. Long live the Prime minister. Long live the Padma Bridge. https://t.co/ijPjKntatM,2,0,Dhaka,0.8519,https://t.co/ijPjKntatM
7533,@ mimisoltana100k The reality is like this,0,0,Chittagong,0.3612,
7534,"@YouTube Hello sir,,,
I am in a problem... Please help me... Watch this video... 
https://t.co/FtOboZYSyP",0,0,Khulna,0.6124,https://t.co/FtOboZYSyP
7535,"@YouTube Hello sir,,,
I am in a problem... Please help me... Watch this video... 
https://t.co/FtOboZYSyP",0,0,Khulna,0.6124,https://t.co/FtOboZYSyP
7536,@actressshila happy birthday friend,1,0,Chittagong,0.7845,
7537,https://t.co/jqJmfcEejL,0,0,Dhaka,0.0,https://t.co/jqJmfcEejL
7538,@kimtaehycg My Day was good.Thanks dear for asking 😊. What about you??,0,0,Dhaka,0.4515,
7539,"Every time you kill, I will be born again, I will be a new sun, I will write a new history"". ------ Honorable Prime Minister Deshratna Sheikh Hasina.The inauguration ceremony of Padma Bridge. Under your strong leadership we have achieved the Padma Bridge of our dreams.Thanks❤️ https://t.co/xn4dYrr5dd",1,1,Bangladesh,0.2732,https://t.co/xn4dYrr5dd
7540,@ allo17124 Huangying Ni.6,0,0,Chittagong,0.0,
7541,@ allo17124 Shiye Shiye Pangyu Jumma Mubarak,0,0,Chittagong,0.0,
7542,"@TeamYouTube 
Lot's of bug!!!

When I watch a live video, the net speed is only 130kb.!(ONLY LIVE IN YOUTUBE)

How can I fix the  bug??",0,0,Barisal,0.0,
7543,"@YouTubeCreators @YouTube @Dream Hello sir,,,
I am in a problem... Please help me... Watch this video... 
https://t.co/FtOboZYSyP",1,0,Khulna,0.6124,https://t.co/FtOboZYSyP
7544,@fatamasiddika Right,0,0,Khulna,0.0,
7545,Picnic https://t.co/mY5DMZpRSX,0,0,IUBAT-International University of Business Agriculture and Technology,0.0,https://t.co/mY5DMZpRSX
7546,"@ allo17124 Walaikum Salam
Alhamdulillah u hao or?
No, no, mother?",0,0,Chittagong,-0.5803,
7547,#zakirhosainabir 😁 https://t.co/6KFGtnxs3B,1,0,Dhaka,0.0,https://t.co/6KFGtnxs3B
7548,allo17124 ni feichung pioliang,0,0,Chittagong,0.0,
7549,"@khanzadi_hun 5'6""",0,0,Khulna,0.0,
7550,@allkpop And I want #SeoYeJi to sue @allkpop  I hope you're the next 🥱,3,0,Dhaka,0.4939,
7551,"@ allo17124 Also, if you were a little fat, it would be more complicated",0,0,Chittagong,0.0,
7552,"A big hello from Bangladesh.
The Padma Bridge, a dream project for the nation.❤️

Congratulations Bangladesh.🎉

#thanksprimeministersheikhhasina https://t.co/uTptcErVft",0,0,Dhaka,0.7096,https://t.co/uTptcErVft
7553,"This is our pride... 💪🇧🇩
#PadmaBridge 
#Bangladeshi 
🇧🇩🇧🇩🖤 https://t.co/yv2AGQe0rU",1,0,Dhaka,0.0,https://t.co/yv2AGQe0rU
7554,JSejutiBhuiyan I will pay attention then,1,0,Dhaka,-0.1027,
7555,@allo17124 white colour penty,0,0,Chittagong,0.0,
7556,@David1025_Faith Cutest 💕❤️😍🥰,1,0,Dhaka,0.5859,
7557,https://t.co/GbxBNlfgnJ,0,0,Dhaka,0.0,https://t.co/GbxBNlfgnJ
7558,SejutiBhuiyan You look so beautiful,0,0,Dhaka,0.7177,
7559,I came back from the dream Padma Bridge 🥱 https://t.co/BfgV70qPDH,0,0,Bangladesh,0.25,https://t.co/BfgV70qPDH
7560,@ badboy574314802 What did you say?,1,0,Dhaka,0.0,
7561,@shailsabi asi,0,0,Naogaon,0.0,
7562,@shailsabi hmm asi,2,0,Naogaon,0.0,
7563,https://t.co/flDaVvEKD2,0,0,Mawlana Bhashani Science & Technology University,0.0,https://t.co/flDaVvEKD2
7564,"No matter how much one says 'religion is one's festival', a secular state cannot have true religious freedom.
# الفكر_الاستعماري
# الفكر_الدوااني
#Chintaporadh
# Seculanger
#Kalacharal_shahbagi https://t.co/TP7SkGhBgX",2,0,Dhaka,0.1945,https://t.co/TP7SkGhBgX
